ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-1-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,1,I,izaho,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-2-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,2,you,anao,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-3-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,3,we,isika,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-11-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,11,one,ray,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-12-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,12,two,roa,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-18-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,18,person,olo,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-19-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,19,fish,trondro,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-21-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,21,dog,amboa,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-22-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,22,louse,hao,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-23-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,23,tree,hazo,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-25-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,25,leaf,ravina,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-28-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,28,skin,hoditra,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-30-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,30,blood,ra,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-31-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,31,bone,taolana,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-39-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,39,ear,sofina,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-40-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,40,eye,maso,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-41-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,41,nose,orona,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-43-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,43,tooth,nifi,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-44-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,44,tongue,lela,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-48-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,48,hand,tanana,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-53-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,53,liver,ati,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-54-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,54,drink,misotro,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-57-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,57,see,mahita,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-58-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,58,hear,mitehino,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-61-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,61,die,mati,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-66-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,66,come,avi,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-72-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,72,sun,masoandro,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-74-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,74,star,vasiana,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-75-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,75,water,rano,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-77-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,77,stone,vato,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-82-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,82,fire,afo,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-85-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,85,path,lalana,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-86-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,86,mountain,tendromb~ohice,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-92-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,92,night,alina,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-96-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,96,new,vao,,
MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA-100-1,MALAGASY_PLATEAU_BETSILEO_FIANARANTSOA,Malagasy Plateau Betsileo Fianarantsoa,100,name,anarana,,
