ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PIPIL-1-1,PIPIL,Pipil,1,I,naha,,
PIPIL-2-1,PIPIL,Pipil,2,you,taha,,
PIPIL-3-1,PIPIL,Pipil,3,we,nehemet,,
PIPIL-11-1,PIPIL,Pipil,11,one,se,,
PIPIL-12-1,PIPIL,Pipil,12,two,ume,,
PIPIL-18-1,PIPIL,Pipil,18,person,taga,,
PIPIL-19-1,PIPIL,Pipil,19,fish,miC,,
PIPIL-21-1,PIPIL,Pipil,21,dog,Sepu,,
PIPIL-22-1,PIPIL,Pipil,22,louse,atime,,
PIPIL-23-1,PIPIL,Pipil,23,tree,kw~aw,,
PIPIL-25-1,PIPIL,Pipil,25,leaf,isw~a,,
PIPIL-28-1,PIPIL,Pipil,28,skin,es,,
PIPIL-30-1,PIPIL,Pipil,30,blood,kw~etaS,,
PIPIL-31-1,PIPIL,Pipil,31,bone,umi,,
PIPIL-39-1,PIPIL,Pipil,39,ear,nakas,,
PIPIL-40-1,PIPIL,Pipil,40,eye,iS,,
PIPIL-41-1,PIPIL,Pipil,41,nose,yaga,,
PIPIL-43-1,PIPIL,Pipil,43,tooth,tan,,
PIPIL-44-1,PIPIL,Pipil,44,tongue,nenepil,,
PIPIL-48-1,PIPIL,Pipil,48,hand,mey,,
PIPIL-51-1,PIPIL,Pipil,51,breast,CiCe,,
PIPIL-53-1,PIPIL,Pipil,53,liver,tapaC,,
PIPIL-54-1,PIPIL,Pipil,54,drink,ati,,
PIPIL-57-1,PIPIL,Pipil,57,see,ita,,
PIPIL-58-1,PIPIL,Pipil,58,hear,gagi,,
PIPIL-61-1,PIPIL,Pipil,61,die,miki,,
PIPIL-66-1,PIPIL,Pipil,66,come,wigi,,
PIPIL-72-1,PIPIL,Pipil,72,sun,tunel,,
PIPIL-74-1,PIPIL,Pipil,74,star,sital,,
PIPIL-75-1,PIPIL,Pipil,75,water,a,,
PIPIL-77-1,PIPIL,Pipil,77,stone,te,,
PIPIL-82-1,PIPIL,Pipil,82,fire,ti,,
PIPIL-85-1,PIPIL,Pipil,85,path,u,,
PIPIL-86-1,PIPIL,Pipil,86,mountain,tepe,,
PIPIL-92-1,PIPIL,Pipil,92,night,tayoweya,,
PIPIL-100-1,PIPIL,Pipil,100,name,tugey,,
