ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PINYIN-11-1,PINYIN,Pinyin,11,one,mo7o,,
PINYIN-12-1,PINYIN,Pinyin,12,two,pa,,
PINYIN-18-1,PINYIN,Pinyin,18,person,Nw~u*3,,
PINYIN-19-1,PINYIN,Pinyin,19,fish,su3,,
PINYIN-21-1,PINYIN,Pinyin,21,dog,gw~3x3,,
PINYIN-23-1,PINYIN,Pinyin,23,tree,tx~3,,
PINYIN-25-1,PINYIN,Pinyin,25,leaf,fu3,,
PINYIN-28-1,PINYIN,Pinyin,28,skin,gob,,
PINYIN-30-1,PINYIN,Pinyin,30,blood,l3m,,
PINYIN-31-1,PINYIN,Pinyin,31,bone,kw~in3,,
PINYIN-34-1,PINYIN,Pinyin,34,horn,doN3,,
PINYIN-39-1,PINYIN,Pinyin,39,ear,tugr3,,
PINYIN-40-1,PINYIN,Pinyin,40,eye,li,,
PINYIN-41-1,PINYIN,Pinyin,41,nose,lw~i3,,
PINYIN-43-1,PINYIN,Pinyin,43,tooth,soN,,
PINYIN-44-1,PINYIN,Pinyin,44,tongue,l3m3,,
PINYIN-48-1,PINYIN,Pinyin,48,hand,po,,
PINYIN-51-1,PINYIN,Pinyin,51,breast,p3Nn3,,
PINYIN-53-1,PINYIN,Pinyin,53,liver,pi3,,
PINYIN-54-1,PINYIN,Pinyin,54,drink,no,,
PINYIN-57-1,PINYIN,Pinyin,57,see,z3n3,,
PINYIN-58-1,PINYIN,Pinyin,58,hear,zu73,,
PINYIN-61-1,PINYIN,Pinyin,61,die,kux3,,
PINYIN-66-1,PINYIN,Pinyin,66,come,to,,
PINYIN-72-1,PINYIN,Pinyin,72,sun,5um3,,
PINYIN-74-1,PINYIN,Pinyin,74,star,saN3,,
PINYIN-75-1,PINYIN,Pinyin,75,water,Ci3,,
PINYIN-77-1,PINYIN,Pinyin,77,stone,xor3,,
PINYIN-82-1,PINYIN,Pinyin,82,fire,mu,,
PINYIN-85-1,PINYIN,Pinyin,85,path,laN3,,
PINYIN-86-1,PINYIN,Pinyin,86,mountain,bar3,,
PINYIN-92-1,PINYIN,Pinyin,92,night,tu73,,
PINYIN-100-1,PINYIN,Pinyin,100,name,lin3,,
