ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
GAGU-11-1,GAGU,Gagu,11,one,do,,
GAGU-12-1,GAGU,Gagu,12,two,pE*i*,,
GAGU-19-1,GAGU,Gagu,19,fish,zo*,,
GAGU-21-1,GAGU,Gagu,21,dog,kp~ukp~o,,
GAGU-21-2,GAGU,Gagu,21,dog,kp~uo,,
GAGU-22-1,GAGU,Gagu,22,louse,gb~a*,,
GAGU-23-1,GAGU,Gagu,23,tree,yukw~i,,
GAGU-28-1,GAGU,Gagu,28,skin,loE,,
GAGU-30-1,GAGU,Gagu,30,blood,wo*,,
GAGU-31-1,GAGU,Gagu,31,bone,gb~u,,
GAGU-34-1,GAGU,Gagu,34,horn,bi,,
GAGU-39-1,GAGU,Gagu,39,ear,to,,
GAGU-40-1,GAGU,Gagu,40,eye,wa*,,
GAGU-41-1,GAGU,Gagu,41,nose,yi*,,
GAGU-43-1,GAGU,Gagu,43,tooth,sE,,
GAGU-44-1,GAGU,Gagu,44,tongue,nE,,
GAGU-47-1,GAGU,Gagu,47,knee,kp~o,,
GAGU-48-1,GAGU,Gagu,48,hand,ko*,,
GAGU-53-1,GAGU,Gagu,53,liver,gb~i*,,
GAGU-54-1,GAGU,Gagu,54,drink,da*,,
GAGU-61-1,GAGU,Gagu,61,die,ga,,
GAGU-72-1,GAGU,Gagu,72,sun,yebe,,
GAGU-75-1,GAGU,Gagu,75,water,yi,,
GAGU-77-1,GAGU,Gagu,77,stone,gw~a,,
GAGU-82-1,GAGU,Gagu,82,fire,se,,
GAGU-85-1,GAGU,Gagu,85,path,di,,
GAGU-86-1,GAGU,Gagu,86,mountain,kp~i,,
GAGU-96-1,GAGU,Gagu,96,new,doa,,
GAGU-100-1,GAGU,Gagu,100,name,to,,
