ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
IBOLO_BAMBOMBA_BOMITABA-11-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,11,one,mo,,
IBOLO_BAMBOMBA_BOMITABA-12-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,12,two,mb~ale,,
IBOLO_BAMBOMBA_BOMITABA-19-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,19,fish,sw~e,,
IBOLO_BAMBOMBA_BOMITABA-21-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,21,dog,boko,,
IBOLO_BAMBOMBA_BOMITABA-22-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,22,louse,mb~ua,,
IBOLO_BAMBOMBA_BOMITABA-23-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,23,tree,laNgy~e,,
IBOLO_BAMBOMBA_BOMITABA-25-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,25,leaf,aNg~o,,
IBOLO_BAMBOMBA_BOMITABA-28-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,28,skin,ky~ete,,
IBOLO_BAMBOMBA_BOMITABA-30-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,30,blood,loNg~o,,
IBOLO_BAMBOMBA_BOMITABA-31-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,31,bone,kua,,
IBOLO_BAMBOMBA_BOMITABA-34-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,34,horn,seky~e,,
IBOLO_BAMBOMBA_BOMITABA-39-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,39,ear,tw~ei,,
IBOLO_BAMBOMBA_BOMITABA-40-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,40,eye,iso,,
IBOLO_BAMBOMBA_BOMITABA-41-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,41,nose,olo,,
IBOLO_BAMBOMBA_BOMITABA-43-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,43,tooth,ino,,
IBOLO_BAMBOMBA_BOMITABA-44-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,44,tongue,lemu,,
IBOLO_BAMBOMBA_BOMITABA-47-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,47,knee,boNg~o,,
IBOLO_BAMBOMBA_BOMITABA-48-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,48,hand,a5a,,
IBOLO_BAMBOMBA_BOMITABA-51-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,51,breast,bEle,,
IBOLO_BAMBOMBA_BOMITABA-53-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,53,liver,bale,,
IBOLO_BAMBOMBA_BOMITABA-54-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,54,drink,5w~e,,
IBOLO_BAMBOMBA_BOMITABA-57-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,57,see,yen,,
IBOLO_BAMBOMBA_BOMITABA-58-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,58,hear,woky~,,
IBOLO_BAMBOMBA_BOMITABA-61-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,61,die,we,,
IBOLO_BAMBOMBA_BOMITABA-66-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,66,come,yec,,
IBOLO_BAMBOMBA_BOMITABA-72-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,72,sun,wei,,
IBOLO_BAMBOMBA_BOMITABA-74-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,74,star,teya,,
IBOLO_BAMBOMBA_BOMITABA-75-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,75,water,mai,,
IBOLO_BAMBOMBA_BOMITABA-82-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,82,fire,5w~ea,,
IBOLO_BAMBOMBA_BOMITABA-85-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,85,path,za,,
IBOLO_BAMBOMBA_BOMITABA-85-2,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,85,path,komb~o,,
IBOLO_BAMBOMBA_BOMITABA-86-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,86,mountain,bula,,
IBOLO_BAMBOMBA_BOMITABA-92-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,92,night,kolo,,
IBOLO_BAMBOMBA_BOMITABA-95-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,95,full,tond~i,,
IBOLO_BAMBOMBA_BOMITABA-96-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,96,new,5aku5e,,
IBOLO_BAMBOMBA_BOMITABA-100-1,IBOLO_BAMBOMBA_BOMITABA,Ibolo Bambomba Bomitaba,100,name,komb~o,,
