ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NAVUT_MATAE-1-1,NAVUT_MATAE,Navut Matae,1,I,inau,,
NAVUT_MATAE-2-1,NAVUT_MATAE,Navut Matae,2,you,iniko,,
NAVUT_MATAE-3-1,NAVUT_MATAE,Navut Matae,3,we,inke,,
NAVUT_MATAE-11-1,NAVUT_MATAE,Navut Matae,11,one,ese,,
NAVUT_MATAE-12-1,NAVUT_MATAE,Navut Matae,12,two,rua,,
NAVUT_MATAE-19-1,NAVUT_MATAE,Navut Matae,19,fish,maci,,
NAVUT_MATAE-21-1,NAVUT_MATAE,Navut Matae,21,dog,boe,,
NAVUT_MATAE-22-1,NAVUT_MATAE,Navut Matae,22,louse,utu,,
NAVUT_MATAE-25-1,NAVUT_MATAE,Navut Matae,25,leaf,rau,,
NAVUT_MATAE-28-1,NAVUT_MATAE,Navut Matae,28,skin,benu,,
NAVUT_MATAE-30-1,NAVUT_MATAE,Navut Matae,30,blood,kae,,
NAVUT_MATAE-31-1,NAVUT_MATAE,Navut Matae,31,bone,sui,,
NAVUT_MATAE-39-1,NAVUT_MATAE,Navut Matae,39,ear,kalina,,
NAVUT_MATAE-40-1,NAVUT_MATAE,Navut Matae,40,eye,mata,,
NAVUT_MATAE-41-1,NAVUT_MATAE,Navut Matae,41,nose,lanucu,,
NAVUT_MATAE-43-1,NAVUT_MATAE,Navut Matae,43,tooth,ako,,
NAVUT_MATAE-44-1,NAVUT_MATAE,Navut Matae,44,tongue,meme,,
NAVUT_MATAE-47-1,NAVUT_MATAE,Navut Matae,47,knee,pau,,
NAVUT_MATAE-48-1,NAVUT_MATAE,Navut Matae,48,hand,lima,,
NAVUT_MATAE-51-1,NAVUT_MATAE,Navut Matae,51,breast,susu,,
NAVUT_MATAE-53-1,NAVUT_MATAE,Navut Matae,53,liver,mape,,
NAVUT_MATAE-54-1,NAVUT_MATAE,Navut Matae,54,drink,koko,,
NAVUT_MATAE-57-1,NAVUT_MATAE,Navut Matae,57,see,porione,,
NAVUT_MATAE-58-1,NAVUT_MATAE,Navut Matae,58,hear,rono,,
NAVUT_MATAE-61-1,NAVUT_MATAE,Navut Matae,61,die,mate,,
NAVUT_MATAE-66-1,NAVUT_MATAE,Navut Matae,66,come,bonoma,,
NAVUT_MATAE-72-1,NAVUT_MATAE,Navut Matae,72,sun,matai alo,,
NAVUT_MATAE-74-1,NAVUT_MATAE,Navut Matae,74,star,bitu,,
NAVUT_MATAE-75-1,NAVUT_MATAE,Navut Matae,75,water,pei,,
NAVUT_MATAE-77-1,NAVUT_MATAE,Navut Matae,77,stone,sule,,
NAVUT_MATAE-82-1,NAVUT_MATAE,Navut Matae,82,fire,apu,,
NAVUT_MATAE-85-1,NAVUT_MATAE,Navut Matae,85,path,sala,,
NAVUT_MATAE-86-1,NAVUT_MATAE,Navut Matae,86,mountain,patibuti,,
NAVUT_MATAE-92-1,NAVUT_MATAE,Navut Matae,92,night,poni,,
NAVUT_MATAE-96-1,NAVUT_MATAE,Navut Matae,96,new,abuni,,
NAVUT_MATAE-100-1,NAVUT_MATAE,Navut Matae,100,name,ese,,
