ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NGGWAHYI-11-1,NGGWAHYI,Nggwahyi,11,one,t3N,,
NGGWAHYI-12-1,NGGWAHYI,Nggwahyi,12,two,sida,,
NGGWAHYI-18-1,NGGWAHYI,Nggwahyi,18,person,nd~a,,
NGGWAHYI-19-1,NGGWAHYI,Nggwahyi,19,fish,kulfu,,
NGGWAHYI-21-1,NGGWAHYI,Nggwahyi,21,dog,kuya,,
NGGWAHYI-22-1,NGGWAHYI,Nggwahyi,22,louse,j3Nk~3r,,
NGGWAHYI-23-1,NGGWAHYI,Nggwahyi,23,tree,fw~a,,
NGGWAHYI-25-1,NGGWAHYI,Nggwahyi,25,leaf,Lara,,
NGGWAHYI-28-1,NGGWAHYI,Nggwahyi,28,skin,k3s3m,,
NGGWAHYI-30-1,NGGWAHYI,Nggwahyi,30,blood,maSi,,
NGGWAHYI-31-1,NGGWAHYI,Nggwahyi,31,bone,d3hi,,
NGGWAHYI-34-1,NGGWAHYI,Nggwahyi,34,horn,t3mb3l,,
NGGWAHYI-39-1,NGGWAHYI,Nggwahyi,39,ear,Lim,,
NGGWAHYI-40-1,NGGWAHYI,Nggwahyi,40,eye,ca,,
NGGWAHYI-41-1,NGGWAHYI,Nggwahyi,41,nose,kw~iCir,,
NGGWAHYI-43-1,NGGWAHYI,Nggwahyi,43,tooth,hir,,
NGGWAHYI-44-1,NGGWAHYI,Nggwahyi,44,tongue,k3ngy~Er,,
NGGWAHYI-47-1,NGGWAHYI,Nggwahyi,47,knee,w3Ng~i,,
NGGWAHYI-51-1,NGGWAHYI,Nggwahyi,51,breast,u7w~a,,
NGGWAHYI-53-1,NGGWAHYI,Nggwahyi,53,liver,mida,,
NGGWAHYI-54-1,NGGWAHYI,Nggwahyi,54,drink,jisa,,
NGGWAHYI-57-1,NGGWAHYI,Nggwahyi,57,see,wuta,,
NGGWAHYI-58-1,NGGWAHYI,Nggwahyi,58,hear,ng3ta,,
NGGWAHYI-61-1,NGGWAHYI,Nggwahyi,61,die,k3nt~i,,
NGGWAHYI-66-1,NGGWAHYI,Nggwahyi,66,come,si,,
NGGWAHYI-72-1,NGGWAHYI,Nggwahyi,72,sun,Ch~i Ch~i,,
NGGWAHYI-74-1,NGGWAHYI,Nggwahyi,74,star,t3mb~iya,,
NGGWAHYI-75-1,NGGWAHYI,Nggwahyi,75,water,yimi,,
NGGWAHYI-77-1,NGGWAHYI,Nggwahyi,77,stone,p3ya,,
NGGWAHYI-82-1,NGGWAHYI,Nggwahyi,82,fire,u7u,,
NGGWAHYI-85-1,NGGWAHYI,Nggwahyi,85,path,laku,,
NGGWAHYI-86-1,NGGWAHYI,Nggwahyi,86,mountain,p3ya,,
NGGWAHYI-92-1,NGGWAHYI,Nggwahyi,92,night,viri,,
NGGWAHYI-96-1,NGGWAHYI,Nggwahyi,96,new,birin,,
NGGWAHYI-100-1,NGGWAHYI,Nggwahyi,100,name,Lim,,
