ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
UNAMI_UnnamedInSource-1-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,1,I,ni,,
UNAMI_UnnamedInSource-2-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,2,you,ki,,
UNAMI_UnnamedInSource-3-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,3,we,kiluna,,
UNAMI_UnnamedInSource-11-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,11,one,mawat,,
UNAMI_UnnamedInSource-12-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,12,two,niSa,,
UNAMI_UnnamedInSource-19-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,19,fish,names,,
UNAMI_UnnamedInSource-21-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,21,dog,allum,,
UNAMI_UnnamedInSource-22-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,22,louse,acpike,,
UNAMI_UnnamedInSource-23-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,23,tree,mehittuk,,
UNAMI_UnnamedInSource-25-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,25,leaf,kombaCkw~al,,
UNAMI_UnnamedInSource-30-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,30,blood,mehuk,,
UNAMI_UnnamedInSource-31-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,31,bone,woCgan,,
UNAMI_UnnamedInSource-39-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,39,ear,wittawak,,
UNAMI_UnnamedInSource-40-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,40,eye,wuSgink,,
UNAMI_UnnamedInSource-41-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,41,nose,wikiwon,,
UNAMI_UnnamedInSource-43-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,43,tooth,wipit,,
UNAMI_UnnamedInSource-44-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,44,tongue,wilano,,
UNAMI_UnnamedInSource-47-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,47,knee,gutgu,,
UNAMI_UnnamedInSource-48-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,48,hand,naCk,,
UNAMI_UnnamedInSource-51-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,51,breast,dulheu,,
UNAMI_UnnamedInSource-54-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,54,drink,menen,,
UNAMI_UnnamedInSource-57-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,57,see,nemen,,
UNAMI_UnnamedInSource-58-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,58,hear,pendamen,,
UNAMI_UnnamedInSource-61-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,61,die,alaleCen,,
UNAMI_UnnamedInSource-66-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,66,come,pan,,
UNAMI_UnnamedInSource-72-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,72,sun,gisCuC,,
UNAMI_UnnamedInSource-74-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,74,star,allankw~e,,
UNAMI_UnnamedInSource-75-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,75,water,mbi,,
UNAMI_UnnamedInSource-77-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,77,stone,acsin,,
UNAMI_UnnamedInSource-82-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,82,fire,tindey,,
UNAMI_UnnamedInSource-85-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,85,path,aney,,
UNAMI_UnnamedInSource-86-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,86,mountain,waCCu,,
UNAMI_UnnamedInSource-92-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,92,night,pisgew,,
UNAMI_UnnamedInSource-95-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,95,full,woCcCuhattew,,
UNAMI_UnnamedInSource-96-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,96,new,wuski,,
UNAMI_UnnamedInSource-100-1,UNAMI_UnnamedInSource,Unami Unnamedinsource,100,name,luwunsuagan,,
