ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SINAGEN-1-1,SINAGEN,Sinagen,1,I,kiy,,
SINAGEN-2-1,SINAGEN,Sinagen,2,you,yi,,
SINAGEN-12-1,SINAGEN,Sinagen,12,two,fiy3,,
SINAGEN-21-1,SINAGEN,Sinagen,21,dog,pata,,
SINAGEN-22-1,SINAGEN,Sinagen,22,louse,rarka,,
SINAGEN-23-1,SINAGEN,Sinagen,23,tree,nipa,,
SINAGEN-28-1,SINAGEN,Sinagen,28,skin,pawulta,,
SINAGEN-30-1,SINAGEN,Sinagen,30,blood,leNka,,
SINAGEN-31-1,SINAGEN,Sinagen,31,bone,lakita,,
SINAGEN-39-1,SINAGEN,Sinagen,39,ear,ma,,
SINAGEN-40-1,SINAGEN,Sinagen,40,eye,napaka,,
SINAGEN-41-1,SINAGEN,Sinagen,41,nose,malka,,
SINAGEN-43-1,SINAGEN,Sinagen,43,tooth,nak3n,,
SINAGEN-48-1,SINAGEN,Sinagen,48,hand,rakita,,
SINAGEN-51-1,SINAGEN,Sinagen,51,breast,mata,,
SINAGEN-66-1,SINAGEN,Sinagen,66,come,kila,,
SINAGEN-72-1,SINAGEN,Sinagen,72,sun,xahi,,
SINAGEN-74-1,SINAGEN,Sinagen,74,star,miru,,
SINAGEN-75-1,SINAGEN,Sinagen,75,water,w3n,,
SINAGEN-77-1,SINAGEN,Sinagen,77,stone,kita,,
SINAGEN-82-1,SINAGEN,Sinagen,82,fire,yak3,,
