ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BOM-1-1,BOM,Bom,1,I,E,,
BOM-2-1,BOM,Bom,2,you,ni,,
BOM-3-1,BOM,Bom,3,we,ig3,,
BOM-3-2,BOM,Bom,3,we,g3,,
BOM-11-1,BOM,Bom,11,one,guCai,,
BOM-12-1,BOM,Bom,12,two,ayEl,,
BOM-19-1,BOM,Bom,19,fish,kE,,
BOM-21-1,BOM,Bom,21,dog,bauN,,
BOM-22-1,BOM,Bom,22,louse,mana,,
BOM-23-1,BOM,Bom,23,tree,Nam,,
BOM-28-1,BOM,Bom,28,skin,gara,,
BOM-30-1,BOM,Bom,30,blood,lEN,,
BOM-31-1,BOM,Bom,31,bone,th~anu,,
BOM-39-1,BOM,Bom,39,ear,dap,,
BOM-39-2,BOM,Bom,39,ear,kala,,
BOM-40-1,BOM,Bom,40,eye,Nam,,
BOM-41-1,BOM,Bom,41,nose,managobu,,
BOM-43-1,BOM,Bom,43,tooth,kalagel,,
BOM-44-1,BOM,Bom,44,tongue,mEN,,
BOM-47-1,BOM,Bom,47,knee,tomb~ol,,
BOM-47-2,BOM,Bom,47,knee,ka,,
BOM-51-1,BOM,Bom,51,breast,muNgum,,
BOM-53-1,BOM,Bom,53,liver,are,,
BOM-57-1,BOM,Bom,57,see,nu,,
BOM-57-2,BOM,Bom,57,see,unu,,
BOM-58-1,BOM,Bom,58,hear,gu,,
BOM-61-1,BOM,Bom,61,die,moy,,
BOM-66-1,BOM,Bom,66,come,bo,,
BOM-72-1,BOM,Bom,72,sun,sEN,,
BOM-74-1,BOM,Bom,74,star,boN3r,,
BOM-75-1,BOM,Bom,75,water,y3,,
BOM-77-1,BOM,Bom,77,stone,mEniN,,
BOM-82-1,BOM,Bom,82,fire,Nam,,
BOM-85-1,BOM,Bom,85,path,g3m,,
BOM-86-1,BOM,Bom,86,mountain,mana,,
BOM-92-1,BOM,Bom,92,night,bil3g tugo,,
BOM-95-1,BOM,Bom,95,full,mag,,
BOM-96-1,BOM,Bom,96,new,bunuC,,
BOM-100-1,BOM,Bom,100,name,5am,,
