ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
JALLOZAI_PASHTO-1-1,JALLOZAI_PASHTO,Jallozai Pashto,1,I,z3,,
JALLOZAI_PASHTO-2-1,JALLOZAI_PASHTO,Jallozai Pashto,2,you,t3,,
JALLOZAI_PASHTO-3-1,JALLOZAI_PASHTO,Jallozai Pashto,3,we,muZa,,
JALLOZAI_PASHTO-11-1,JALLOZAI_PASHTO,Jallozai Pashto,11,one,you,,
JALLOZAI_PASHTO-12-1,JALLOZAI_PASHTO,Jallozai Pashto,12,two,dw~a,,
JALLOZAI_PASHTO-18-1,JALLOZAI_PASHTO,Jallozai Pashto,18,person,s3re,,
JALLOZAI_PASHTO-19-1,JALLOZAI_PASHTO,Jallozai Pashto,19,fish,k3b,,
JALLOZAI_PASHTO-21-1,JALLOZAI_PASHTO,Jallozai Pashto,21,dog,spe,,
JALLOZAI_PASHTO-23-1,JALLOZAI_PASHTO,Jallozai Pashto,23,tree,w3na,,
JALLOZAI_PASHTO-25-1,JALLOZAI_PASHTO,Jallozai Pashto,25,leaf,pa*na,,
JALLOZAI_PASHTO-28-1,JALLOZAI_PASHTO,Jallozai Pashto,28,skin,c3rm3n,,
JALLOZAI_PASHTO-30-1,JALLOZAI_PASHTO,Jallozai Pashto,30,blood,wina,,
JALLOZAI_PASHTO-31-1,JALLOZAI_PASHTO,Jallozai Pashto,31,bone,aduke,,
JALLOZAI_PASHTO-34-1,JALLOZAI_PASHTO,Jallozai Pashto,34,horn,Sk3runa,,
JALLOZAI_PASHTO-39-1,JALLOZAI_PASHTO,Jallozai Pashto,39,ear,xw~eZ,,
JALLOZAI_PASHTO-40-1,JALLOZAI_PASHTO,Jallozai Pashto,40,eye,st3rga,,
JALLOZAI_PASHTO-41-1,JALLOZAI_PASHTO,Jallozai Pashto,41,nose,poza,,
JALLOZAI_PASHTO-43-1,JALLOZAI_PASHTO,Jallozai Pashto,43,tooth,xaS,,
JALLOZAI_PASHTO-44-1,JALLOZAI_PASHTO,Jallozai Pashto,44,tongue,jiba,,
JALLOZAI_PASHTO-48-1,JALLOZAI_PASHTO,Jallozai Pashto,48,hand,las,,
JALLOZAI_PASHTO-51-1,JALLOZAI_PASHTO,Jallozai Pashto,51,breast,sina,,
JALLOZAI_PASHTO-54-1,JALLOZAI_PASHTO,Jallozai Pashto,54,drink,sk3,,
JALLOZAI_PASHTO-57-1,JALLOZAI_PASHTO,Jallozai Pashto,57,see,lido,,
JALLOZAI_PASHTO-58-1,JALLOZAI_PASHTO,Jallozai Pashto,58,hear,wred3,,
JALLOZAI_PASHTO-61-1,JALLOZAI_PASHTO,Jallozai Pashto,61,die,m3r,,
JALLOZAI_PASHTO-66-1,JALLOZAI_PASHTO,Jallozai Pashto,66,come,rax,,
JALLOZAI_PASHTO-72-1,JALLOZAI_PASHTO,Jallozai Pashto,72,sun,nmer,,
JALLOZAI_PASHTO-74-1,JALLOZAI_PASHTO,Jallozai Pashto,74,star,store,,
JALLOZAI_PASHTO-75-1,JALLOZAI_PASHTO,Jallozai Pashto,75,water,ub3,,
JALLOZAI_PASHTO-77-1,JALLOZAI_PASHTO,Jallozai Pashto,77,stone,kane,,
JALLOZAI_PASHTO-82-1,JALLOZAI_PASHTO,Jallozai Pashto,82,fire,wor,,
JALLOZAI_PASHTO-85-1,JALLOZAI_PASHTO,Jallozai Pashto,85,path,lar,,
JALLOZAI_PASHTO-92-1,JALLOZAI_PASHTO,Jallozai Pashto,92,night,Spa,,
JALLOZAI_PASHTO-96-1,JALLOZAI_PASHTO,Jallozai Pashto,96,new,n3we,,
JALLOZAI_PASHTO-100-1,JALLOZAI_PASHTO,Jallozai Pashto,100,name,nam3,,
