ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ILIT-1-1,ILIT,Ilit,1,I,aba,,
ILIT-2-1,ILIT,Ilit,2,you,en,,
ILIT-3-1,ILIT,Ilit,3,we,ame,,
ILIT-11-1,ILIT,Ilit,11,one,el,,
ILIT-12-1,ILIT,Ilit,12,two,balame,,
ILIT-18-1,ILIT,Ilit,18,person,kad,,
ILIT-19-1,ILIT,Ilit,19,fish,aSab,,
ILIT-21-1,ILIT,Ilit,21,dog,tay,,
ILIT-22-1,ILIT,Ilit,22,louse,Cil,,
ILIT-23-1,ILIT,Ilit,23,tree,el,,
ILIT-25-1,ILIT,Ilit,25,leaf,yig,,
ILIT-28-1,ILIT,Ilit,28,skin,agar,,
ILIT-30-1,ILIT,Ilit,30,blood,kokob,,
ILIT-31-1,ILIT,Ilit,31,bone,sang,,
ILIT-34-1,ILIT,Ilit,34,horn,gir,,
ILIT-39-1,ILIT,Ilit,39,ear,ukun,,
ILIT-40-1,ILIT,Ilit,40,eye,uw,,
ILIT-41-1,ILIT,Ilit,41,nose,bobon,,
ILIT-43-1,ILIT,Ilit,43,tooth,may,,
ILIT-44-1,ILIT,Ilit,44,tongue,Nel,,
ILIT-48-1,ILIT,Ilit,48,hand,kon,,
ILIT-51-1,ILIT,Ilit,51,breast,kut,,
ILIT-53-1,ILIT,Ilit,53,liver,das,,
ILIT-54-1,ILIT,Ilit,54,drink,no,,
ILIT-57-1,ILIT,Ilit,57,see,num nata,,
ILIT-58-1,ILIT,Ilit,58,hear,tik,,
ILIT-61-1,ILIT,Ilit,61,die,tuwa,,
ILIT-66-1,ILIT,Ilit,66,come,awa,,
ILIT-72-1,ILIT,Ilit,72,sun,uw,,
ILIT-74-1,ILIT,Ilit,74,star,Sund~,,
ILIT-75-1,ILIT,Ilit,75,water,bi,,
ILIT-77-1,ILIT,Ilit,77,stone,ugw~,,
ILIT-82-1,ILIT,Ilit,82,fire,tom,,
ILIT-85-1,ILIT,Ilit,85,path,tas,,
ILIT-86-1,ILIT,Ilit,86,mountain,al,,
ILIT-92-1,ILIT,Ilit,92,night,madeb,,
ILIT-96-1,ILIT,Ilit,96,new,tam,,
ILIT-100-1,ILIT,Ilit,100,name,kude,,
