ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
WOIWURRUNG-1-1,WOIWURRUNG,Woiwurrung,1,I,wan,,
WOIWURRUNG-2-1,WOIWURRUNG,Woiwurrung,2,you,war,,
WOIWURRUNG-3-1,WOIWURRUNG,Woiwurrung,3,we,waNa5in,,
WOIWURRUNG-3-2,WOIWURRUNG,Woiwurrung,3,we,wamNa5i5u,,
WOIWURRUNG-11-1,WOIWURRUNG,Woiwurrung,11,one,ganbu,,
WOIWURRUNG-11-2,WOIWURRUNG,Woiwurrung,11,one,gupdun,,
WOIWURRUNG-12-1,WOIWURRUNG,Woiwurrung,12,two,bindy~iru,,
WOIWURRUNG-19-1,WOIWURRUNG,Woiwurrung,19,fish,duat,,
WOIWURRUNG-19-2,WOIWURRUNG,Woiwurrung,19,fish,maloren,,
WOIWURRUNG-21-1,WOIWURRUNG,Woiwurrung,21,dog,yiraNin,,
WOIWURRUNG-21-2,WOIWURRUNG,Woiwurrung,21,dog,wiriNan,,
WOIWURRUNG-21-3,WOIWURRUNG,Woiwurrung,21,dog,wiriNwilam,,
WOIWURRUNG-22-1,WOIWURRUNG,Woiwurrung,22,louse,mu4oN,,
WOIWURRUNG-23-1,WOIWURRUNG,Woiwurrung,23,tree,daraN,,
WOIWURRUNG-25-1,WOIWURRUNG,Woiwurrung,25,leaf,dy~eraN,,
WOIWURRUNG-25-2,WOIWURRUNG,Woiwurrung,25,leaf,maran,,
WOIWURRUNG-25-3,WOIWURRUNG,Woiwurrung,25,leaf,murin,,
WOIWURRUNG-28-1,WOIWURRUNG,Woiwurrung,28,skin,dh~ap,,
WOIWURRUNG-28-2,WOIWURRUNG,Woiwurrung,28,skin,morok,,
WOIWURRUNG-30-1,WOIWURRUNG,Woiwurrung,30,blood,gurk,,
WOIWURRUNG-30-2,WOIWURRUNG,Woiwurrung,30,blood,gurmul,,
WOIWURRUNG-31-1,WOIWURRUNG,Woiwurrung,31,bone,5alaN,,
WOIWURRUNG-39-1,WOIWURRUNG,Woiwurrung,39,ear,wiriN,,
WOIWURRUNG-39-2,WOIWURRUNG,Woiwurrung,39,ear,win,,
WOIWURRUNG-40-1,WOIWURRUNG,Woiwurrung,40,eye,min,,
WOIWURRUNG-41-1,WOIWURRUNG,Woiwurrung,41,nose,gaN,,
WOIWURRUNG-43-1,WOIWURRUNG,Woiwurrung,43,tooth,liaN,,
WOIWURRUNG-44-1,WOIWURRUNG,Woiwurrung,44,tongue,dy~alaN,,
WOIWURRUNG-47-1,WOIWURRUNG,Woiwurrung,47,knee,bariN,,
WOIWURRUNG-48-1,WOIWURRUNG,Woiwurrung,48,hand,manaN,,
WOIWURRUNG-48-2,WOIWURRUNG,Woiwurrung,48,hand,manoN,,
WOIWURRUNG-51-1,WOIWURRUNG,Woiwurrung,51,breast,birmbirm,,
WOIWURRUNG-51-2,WOIWURRUNG,Woiwurrung,51,breast,biriN,,
WOIWURRUNG-53-1,WOIWURRUNG,Woiwurrung,53,liver,buth~,,
WOIWURRUNG-53-2,WOIWURRUNG,Woiwurrung,53,liver,buty~,,
WOIWURRUNG-54-1,WOIWURRUNG,Woiwurrung,54,drink,Nuba,,
WOIWURRUNG-54-2,WOIWURRUNG,Woiwurrung,54,drink,muian,,
WOIWURRUNG-57-1,WOIWURRUNG,Woiwurrung,57,see,NaNa,,
WOIWURRUNG-58-1,WOIWURRUNG,Woiwurrung,58,hear,Nanga,,
WOIWURRUNG-58-2,WOIWURRUNG,Woiwurrung,58,hear,Naga,,
WOIWURRUNG-58-3,WOIWURRUNG,Woiwurrung,58,hear,Nagu,,
WOIWURRUNG-66-1,WOIWURRUNG,Woiwurrung,66,come,Nua5dh~i,,
WOIWURRUNG-66-2,WOIWURRUNG,Woiwurrung,66,come,wumen,,
WOIWURRUNG-66-3,WOIWURRUNG,Woiwurrung,66,come,birnum,,
WOIWURRUNG-66-4,WOIWURRUNG,Woiwurrung,66,come,5aliNgu,,
WOIWURRUNG-72-1,WOIWURRUNG,Woiwurrung,72,sun,Nawa5,,
WOIWURRUNG-74-1,WOIWURRUNG,Woiwurrung,74,star,dut,,
WOIWURRUNG-74-2,WOIWURRUNG,Woiwurrung,74,star,dutbairam,,
WOIWURRUNG-75-1,WOIWURRUNG,Woiwurrung,75,water,ba5,,
WOIWURRUNG-77-1,WOIWURRUNG,Woiwurrung,77,stone,muyidy~ir,,
WOIWURRUNG-82-1,WOIWURRUNG,Woiwurrung,82,fire,wi5,,
WOIWURRUNG-85-1,WOIWURRUNG,Woiwurrung,85,path,bariN,,
WOIWURRUNG-86-1,WOIWURRUNG,Woiwurrung,86,mountain,Nurak,,
WOIWURRUNG-86-2,WOIWURRUNG,Woiwurrung,86,mountain,ba4ul,,
WOIWURRUNG-86-3,WOIWURRUNG,Woiwurrung,86,mountain,banmil,,
WOIWURRUNG-92-1,WOIWURRUNG,Woiwurrung,92,night,burun,,
WOIWURRUNG-95-1,WOIWURRUNG,Woiwurrung,95,full,dy~abu5,,
WOIWURRUNG-100-1,WOIWURRUNG,Woiwurrung,100,name,narin,,
