ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SIMAA_3-1-1,SIMAA_3,Simaa 3,1,I,ome,,
SIMAA_3-2-1,SIMAA_3,Simaa 3,2,you,owe,,
SIMAA_3-3-1,SIMAA_3,Simaa 3,3,we,otw~e,,
SIMAA_3-18-1,SIMAA_3,Simaa 3,18,person,nu,,
SIMAA_3-19-1,SIMAA_3,Simaa 3,19,fish,si,,
SIMAA_3-21-1,SIMAA_3,Simaa 3,21,dog,bw~a,,
SIMAA_3-22-1,SIMAA_3,Simaa 3,22,louse,na,,
SIMAA_3-25-1,SIMAA_3,Simaa 3,25,leaf,awa,,
SIMAA_3-28-1,SIMAA_3,Simaa 3,28,skin,tumb~a,,
SIMAA_3-30-1,SIMAA_3,Simaa 3,30,blood,5iNg~a,,
SIMAA_3-31-1,SIMAA_3,Simaa 3,31,bone,fupa,,
SIMAA_3-34-1,SIMAA_3,Simaa 3,34,horn,naka,,
SIMAA_3-39-1,SIMAA_3,Simaa 3,39,ear,tw~i,,
SIMAA_3-40-1,SIMAA_3,Simaa 3,40,eye,eho,,
SIMAA_3-41-1,SIMAA_3,Simaa 3,41,nose,iba,,
SIMAA_3-43-1,SIMAA_3,Simaa 3,43,tooth,ino,,
SIMAA_3-44-1,SIMAA_3,Simaa 3,44,tongue,limi,,
SIMAA_3-47-1,SIMAA_3,Simaa 3,47,knee,nw~i,,
SIMAA_3-48-1,SIMAA_3,Simaa 3,48,hand,kaha,,
SIMAA_3-51-1,SIMAA_3,Simaa 3,51,breast,ele,,
SIMAA_3-53-1,SIMAA_3,Simaa 3,53,liver,huli,,
SIMAA_3-54-1,SIMAA_3,Simaa 3,54,drink,nw~a,,
SIMAA_3-57-1,SIMAA_3,Simaa 3,57,see,mona,,
SIMAA_3-58-1,SIMAA_3,Simaa 3,58,hear,yuba,,
SIMAA_3-61-1,SIMAA_3,Simaa 3,61,die,fa,,
SIMAA_3-66-1,SIMAA_3,Simaa 3,66,come,keya,,
SIMAA_3-72-1,SIMAA_3,Simaa 3,72,sun,yuwa,,
SIMAA_3-74-1,SIMAA_3,Simaa 3,74,star,tuNgw$eCi,,
SIMAA_3-75-1,SIMAA_3,Simaa 3,75,water,eyu,,
SIMAA_3-77-1,SIMAA_3,Simaa 3,77,stone,Cw~e,,
SIMAA_3-82-1,SIMAA_3,Simaa 3,82,fire,lilo,,
SIMAA_3-85-1,SIMAA_3,Simaa 3,85,path,jila,,
SIMAA_3-92-1,SIMAA_3,Simaa 3,92,night,siku,,
SIMAA_3-100-1,SIMAA_3,Simaa 3,100,name,Cina,,
