ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
AMBADAIRU-11-1,AMBADAIRU,Ambadairu,11,one,nt~abo,,
AMBADAIRU-12-1,AMBADAIRU,Ambadairu,12,two,jiru,,
AMBADAIRU-18-1,AMBADAIRU,Ambadairu,18,person,batan,,
AMBADAIRU-19-1,AMBADAIRU,Ambadairu,19,fish,jian,,
AMBADAIRU-21-1,AMBADAIRU,Ambadairu,21,dog,make,,
AMBADAIRU-22-1,AMBADAIRU,Ambadairu,22,louse,em,,
AMBADAIRU-25-1,AMBADAIRU,Ambadairu,25,leaf,manapa,,
AMBADAIRU-28-1,AMBADAIRU,Ambadairu,28,skin,kea,,
AMBADAIRU-30-1,AMBADAIRU,Ambadairu,30,blood,mabu,,
AMBADAIRU-31-1,AMBADAIRU,Ambadairu,31,bone,pae,,
AMBADAIRU-39-1,AMBADAIRU,Ambadairu,39,ear,amarikoam,,
AMBADAIRU-40-1,AMBADAIRU,Ambadairu,40,eye,ami,,
AMBADAIRU-41-1,AMBADAIRU,Ambadairu,41,nose,atum,,
AMBADAIRU-47-1,AMBADAIRU,Ambadairu,47,knee,bukam,,
AMBADAIRU-48-1,AMBADAIRU,Ambadairu,48,hand,anem,,
AMBADAIRU-54-1,AMBADAIRU,Ambadairu,54,drink,ramanan,,
AMBADAIRU-57-1,AMBADAIRU,Ambadairu,57,see,raen,,
AMBADAIRU-58-1,AMBADAIRU,Ambadairu,58,hear,raranib,,
AMBADAIRU-61-1,AMBADAIRU,Ambadairu,61,die,kakai,,
AMBADAIRU-66-1,AMBADAIRU,Ambadairu,66,come,nd~e,,
AMBADAIRU-72-1,AMBADAIRU,Ambadairu,72,sun,uma,,
AMBADAIRU-74-1,AMBADAIRU,Ambadairu,74,star,tum,,
AMBADAIRU-75-1,AMBADAIRU,Ambadairu,75,water,mana,,
AMBADAIRU-77-1,AMBADAIRU,Ambadairu,77,stone,oram,,
AMBADAIRU-82-1,AMBADAIRU,Ambadairu,82,fire,tanam,,
AMBADAIRU-85-1,AMBADAIRU,Ambadairu,85,path,unani,,
AMBADAIRU-95-1,AMBADAIRU,Ambadairu,95,full,tari,,
AMBADAIRU-96-1,AMBADAIRU,Ambadairu,96,new,wa5in,,
AMBADAIRU-100-1,AMBADAIRU,Ambadairu,100,name,tame,,
