ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BORONG-1-1,BORONG,Borong,1,I,ni,,
BORONG-2-1,BORONG,Borong,2,you,gi,,
BORONG-3-1,BORONG,Borong,3,we,nono,,
BORONG-11-1,BORONG,Borong,11,one,motoNg~o,,
BORONG-12-1,BORONG,Borong,12,two,woi,,
BORONG-18-1,BORONG,Borong,18,person,ecemb~a,,
BORONG-19-1,BORONG,Borong,19,fish,sora,,
BORONG-21-1,BORONG,Borong,21,dog,kasu,,
BORONG-22-1,BORONG,Borong,22,louse,imeN,,
BORONG-23-1,BORONG,Borong,23,tree,karoN,,
BORONG-23-2,BORONG,Borong,23,tree,karowoN,,
BORONG-25-1,BORONG,Borong,25,leaf,siN,,
BORONG-28-1,BORONG,Borong,28,skin,sele,,
BORONG-30-1,BORONG,Borong,30,blood,sa,,
BORONG-31-1,BORONG,Borong,31,bone,si,,
BORONG-34-1,BORONG,Borong,34,horn,ili,,
BORONG-39-1,BORONG,Borong,39,ear,geca,,
BORONG-40-1,BORONG,Borong,40,eye,ca,,
BORONG-41-1,BORONG,Borong,41,nose,sewaN,,
BORONG-43-1,BORONG,Borong,43,tooth,co,,
BORONG-44-1,BORONG,Borong,44,tongue,neselaN,,
BORONG-47-1,BORONG,Borong,47,knee,simiN,,
BORONG-48-1,BORONG,Borong,48,hand,boro,,
BORONG-51-1,BORONG,Borong,51,breast,toto,,
BORONG-53-1,BORONG,Borong,53,liver,ba,,
BORONG-54-1,BORONG,Borong,54,drink,ne,,
BORONG-57-1,BORONG,Borong,57,see,i,,
BORONG-58-1,BORONG,Borong,58,hear,mo,,
BORONG-61-1,BORONG,Borong,61,die,komu,,
BORONG-66-1,BORONG,Borong,66,come,ka,,
BORONG-72-1,BORONG,Borong,72,sun,weN,,
BORONG-74-1,BORONG,Borong,74,star,seNg~elao,,
BORONG-75-1,BORONG,Borong,75,water,apu,,
BORONG-77-1,BORONG,Borong,77,stone,camo,,
BORONG-82-1,BORONG,Borong,82,fire,gera,,
BORONG-85-1,BORONG,Borong,85,path,kana,,
BORONG-86-1,BORONG,Borong,86,mountain,baNa,,
BORONG-92-1,BORONG,Borong,92,night,gomantiNa,,
BORONG-95-1,BORONG,Borong,95,full,sa,,
BORONG-96-1,BORONG,Borong,96,new,gb~ilia,,
BORONG-100-1,BORONG,Borong,100,name,kp~a,,
