ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MOLBOG_2-1-1,MOLBOG_2,Molbog 2,1,I,aku,,
MOLBOG_2-2-1,MOLBOG_2,Molbog 2,2,you,k3,,
MOLBOG_2-3-1,MOLBOG_2,Molbog 2,3,we,kai,,
MOLBOG_2-11-1,MOLBOG_2,Molbog 2,11,one,isa7,,
MOLBOG_2-12-1,MOLBOG_2,Molbog 2,12,two,dua,,
MOLBOG_2-19-1,MOLBOG_2,Molbog 2,19,fish,s3da7,,
MOLBOG_2-21-1,MOLBOG_2,Molbog 2,21,dog,id3N,,
MOLBOG_2-22-1,MOLBOG_2,Molbog 2,22,louse,kutu,,
MOLBOG_2-23-1,MOLBOG_2,Molbog 2,23,tree,kayu,,
MOLBOG_2-25-1,MOLBOG_2,Molbog 2,25,leaf,d37un,,
MOLBOG_2-28-1,MOLBOG_2,Molbog 2,28,skin,kubal,,
MOLBOG_2-31-1,MOLBOG_2,Molbog 2,31,bone,tu7laN,,
MOLBOG_2-39-1,MOLBOG_2,Molbog 2,39,ear,t3liNa,,
MOLBOG_2-40-1,MOLBOG_2,Molbog 2,40,eye,mata,,
MOLBOG_2-41-1,MOLBOG_2,Molbog 2,41,nose,3duN,,
MOLBOG_2-43-1,MOLBOG_2,Molbog 2,43,tooth,nip3n,,
MOLBOG_2-44-1,MOLBOG_2,Molbog 2,44,tongue,dila7,,
MOLBOG_2-48-1,MOLBOG_2,Molbog 2,48,hand,lima,,
MOLBOG_2-53-1,MOLBOG_2,Molbog 2,53,liver,at3y,,
MOLBOG_2-54-1,MOLBOG_2,Molbog 2,54,drink,minum,,
MOLBOG_2-57-1,MOLBOG_2,Molbog 2,57,see,l3t3g,,
MOLBOG_2-58-1,MOLBOG_2,Molbog 2,58,hear,deNeg,,
MOLBOG_2-61-1,MOLBOG_2,Molbog 2,61,die,pat3y,,
MOLBOG_2-72-1,MOLBOG_2,Molbog 2,72,sun,3dd3w,,
MOLBOG_2-74-1,MOLBOG_2,Molbog 2,74,star,bitu3n,,
MOLBOG_2-74-2,MOLBOG_2,Molbog 2,74,star,bitu73n,,
MOLBOG_2-75-1,MOLBOG_2,Molbog 2,75,water,danum,,
MOLBOG_2-77-1,MOLBOG_2,Molbog 2,77,stone,batu,,
MOLBOG_2-82-1,MOLBOG_2,Molbog 2,82,fire,apuy,,
MOLBOG_2-85-1,MOLBOG_2,Molbog 2,85,path,dalan,,
MOLBOG_2-86-1,MOLBOG_2,Molbog 2,86,mountain,bukid,,
MOLBOG_2-92-1,MOLBOG_2,Molbog 2,92,night,gebi,,
MOLBOG_2-96-1,MOLBOG_2,Molbog 2,96,new,ba7gu,,
MOLBOG_2-100-1,MOLBOG_2,Molbog 2,100,name,Nadan,,
