ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
LEHALI-1-1,LEHALI,Lehali,1,I,no,,
LEHALI-2-1,LEHALI,Lehali,2,you,nek,,
LEHALI-3-1,LEHALI,Lehali,3,we,xen,,
LEHALI-11-1,LEHALI,Lehali,11,one,tw~a,,
LEHALI-12-1,LEHALI,Lehali,12,two,yo,,
LEHALI-18-1,LEHALI,Lehali,18,person,at,,
LEHALI-22-1,LEHALI,Lehali,22,louse,wut,,
LEHALI-23-1,LEHALI,Lehali,23,tree,tenx~3,,
LEHALI-25-1,LEHALI,Lehali,25,leaf,nd~e,,
LEHALI-28-1,LEHALI,Lehali,28,skin,wilitkw~ei,,
LEHALI-30-1,LEHALI,Lehali,30,blood,nd~ai,,
LEHALI-31-1,LEHALI,Lehali,31,bone,hui,,
LEHALI-39-1,LEHALI,Lehali,39,ear,nd~elNo,,
LEHALI-40-1,LEHALI,Lehali,40,eye,moto,,
LEHALI-41-1,LEHALI,Lehali,41,nose,mund~,,
LEHALI-43-1,LEHALI,Lehali,43,tooth,lowo,,
LEHALI-44-1,LEHALI,Lehali,44,tongue,xaime,,
LEHALI-47-1,LEHALI,Lehali,47,knee,kw~iNe,,
LEHALI-48-1,LEHALI,Lehali,48,hand,bini,,
LEHALI-51-1,LEHALI,Lehali,51,breast,sus,,
LEHALI-53-1,LEHALI,Lehali,53,liver,bai,,
LEHALI-54-1,LEHALI,Lehali,54,drink,un,,
LEHALI-57-1,LEHALI,Lehali,57,see,et,,
LEHALI-58-1,LEHALI,Lehali,58,hear,yeN,,
LEHALI-61-1,LEHALI,Lehali,61,die,mat,,
LEHALI-66-1,LEHALI,Lehali,66,come,ban ma,,
LEHALI-72-1,LEHALI,Lehali,72,sun,lo,,
LEHALI-74-1,LEHALI,Lehali,74,star,bit,,
LEHALI-75-1,LEHALI,Lehali,75,water,be,,
LEHALI-77-1,LEHALI,Lehali,77,stone,bot,,
LEHALI-82-1,LEHALI,Lehali,82,fire,Eb,,
LEHALI-85-1,LEHALI,Lehali,85,path,hel,,
LEHALI-86-1,LEHALI,Lehali,86,mountain,tou,,
LEHALI-92-1,LEHALI,Lehali,92,night,kw~oN,,
LEHALI-96-1,LEHALI,Lehali,96,new,xiak,,
LEHALI-100-1,LEHALI,Lehali,100,name,he,,
