ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BUNU-1-1,BUNU,Bunu,1,I,Tun,,
BUNU-2-1,BUNU,Bunu,2,you,kau,,
BUNU-3-1,BUNU,Bunu,3,we,pe,,
BUNU-18-1,BUNU,Bunu,18,person,nu,,
BUNU-19-1,BUNU,Bunu,19,fish,nc~e,,
BUNU-21-1,BUNU,Bunu,21,dog,tle,,
BUNU-22-1,BUNU,Bunu,22,louse,katuna,,
BUNU-23-1,BUNU,Bunu,23,tree,nt~an,,
BUNU-25-1,BUNU,Bunu,25,leaf,nt~Lan,,
BUNU-28-1,BUNU,Bunu,28,skin,katlau,,
BUNU-30-1,BUNU,Bunu,30,blood,nch$3n,,
BUNU-31-1,BUNU,Bunu,31,bone,ka8ona,,
BUNU-34-1,BUNU,Bunu,34,horn,Tun,,
BUNU-39-1,BUNU,Bunu,39,ear,kanc~ea,,
BUNU-40-1,BUNU,Bunu,40,eye,kh~i mon,,
BUNU-41-1,BUNU,Bunu,41,nose,pinc~au,,
BUNU-43-1,BUNU,Bunu,43,tooth,famh~in,,
BUNU-44-1,BUNU,Bunu,44,tongue,kant~la,,
BUNU-47-1,BUNU,Bunu,47,knee,kuNaTo,,
BUNU-48-1,BUNU,Bunu,48,hand,tape,,
BUNU-51-1,BUNU,Bunu,51,breast,kon,,
BUNU-53-1,BUNU,Bunu,53,liver,nT~au,,
BUNU-54-1,BUNU,Bunu,54,drink,h3u,,
BUNU-57-1,BUNU,Bunu,57,see,nk~on,,
BUNU-57-2,BUNU,Bunu,57,see,nt~a,,
BUNU-58-1,BUNU,Bunu,58,hear,T3n,,
BUNU-61-1,BUNU,Bunu,61,die,to,,
BUNU-66-1,BUNU,Bunu,66,come,lo,,
BUNU-66-2,BUNU,Bunu,66,come,to,,
BUNU-72-1,BUNU,Bunu,72,sun,minh~on,,
BUNU-74-1,BUNU,Bunu,74,star,takuna,,
BUNU-75-1,BUNU,Bunu,75,water,an,,
BUNU-77-1,BUNU,Bunu,77,stone,faxe,,
BUNU-82-1,BUNU,Bunu,82,fire,katu,,
BUNU-85-1,BUNU,Bunu,85,path,Te,,
BUNU-86-1,BUNU,Bunu,86,mountain,8au,,
BUNU-92-1,BUNU,Bunu,92,night,nt~onmun,,
BUNU-95-1,BUNU,Bunu,95,full,Ten,,
BUNU-96-1,BUNU,Bunu,96,new,Tin,,
BUNU-100-1,BUNU,Bunu,100,name,mp~e83,,
