ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KASUA-1-1,KASUA,Kasua,1,I,newa,,
KASUA-2-1,KASUA,Kasua,2,you,kewa,,
KASUA-3-1,KASUA,Kasua,3,we,niwa,,
KASUA-11-1,KASUA,Kasua,11,one,semetei,,
KASUA-12-1,KASUA,Kasua,12,two,elipei,,
KASUA-18-1,KASUA,Kasua,18,person,sena kesale,,
KASUA-19-1,KASUA,Kasua,19,fish,ewalo,,
KASUA-21-1,KASUA,Kasua,21,dog,kasolo,,
KASUA-22-1,KASUA,Kasua,22,louse,fei,,
KASUA-23-1,KASUA,Kasua,23,tree,i,,
KASUA-25-1,KASUA,Kasua,25,leaf,i falo,,
KASUA-28-1,KASUA,Kasua,28,skin,kapo,,
KASUA-30-1,KASUA,Kasua,30,blood,pepeta,,
KASUA-31-1,KASUA,Kasua,31,bone,ki,,
KASUA-34-1,KASUA,Kasua,34,horn,belo,,
KASUA-39-1,KASUA,Kasua,39,ear,kenEne,,
KASUA-40-1,KASUA,Kasua,40,eye,si,,
KASUA-41-1,KASUA,Kasua,41,nose,mi,,
KASUA-43-1,KASUA,Kasua,43,tooth,pese,,
KASUA-44-1,KASUA,Kasua,44,tongue,tepe,,
KASUA-47-1,KASUA,Kasua,47,knee,kuniu,,
KASUA-48-1,KASUA,Kasua,48,hand,tiyEle,,
KASUA-51-1,KASUA,Kasua,51,breast,po,,
KASUA-53-1,KASUA,Kasua,53,liver,hau,,
KASUA-54-1,KASUA,Kasua,54,drink,mEnE,,
KASUA-57-1,KASUA,Kasua,57,see,pota,,
KASUA-58-1,KASUA,Kasua,58,hear,topu,,
KASUA-61-1,KASUA,Kasua,61,die,kulu,,
KASUA-66-1,KASUA,Kasua,66,come,mina,,
KASUA-72-1,KASUA,Kasua,72,sun,opo,,
KASUA-74-1,KASUA,Kasua,74,star,yepisini,,
KASUA-75-1,KASUA,Kasua,75,water,hano,,
KASUA-77-1,KASUA,Kasua,77,stone,etewa,,
KASUA-82-1,KASUA,Kasua,82,fire,tei,,
KASUA-85-1,KASUA,Kasua,85,path,isu,,
KASUA-86-1,KASUA,Kasua,86,mountain,tokomo,,
KASUA-92-1,KASUA,Kasua,92,night,yopolotela,,
KASUA-95-1,KASUA,Kasua,95,full,woliyeti,,
KASUA-96-1,KASUA,Kasua,96,new,hili,,
KASUA-100-1,KASUA,Kasua,100,name,unuwa,,
