ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
RABAI_2-11-1,RABAI_2,Rabai 2,11,one,mwenga,,
RABAI_2-12-1,RABAI_2,Rabai 2,12,two,iri,,
RABAI_2-18-1,RABAI_2,Rabai 2,18,person,thu,,
RABAI_2-19-1,RABAI_2,Rabai 2,19,fish,swi,,
RABAI_2-21-1,RABAI_2,Rabai 2,21,dog,ro,,
RABAI_2-22-1,RABAI_2,Rabai 2,22,louse,ha,,
RABAI_2-23-1,RABAI_2,Rabai 2,23,tree,hi,,
RABAI_2-25-1,RABAI_2,Rabai 2,25,leaf,koca,,
RABAI_2-28-1,RABAI_2,Rabai 2,28,skin,konde,,
RABAI_2-28-2,RABAI_2,Rabai 2,28,skin,ngo,,
RABAI_2-30-1,RABAI_2,Rabai 2,30,blood,laco,,
RABAI_2-31-1,RABAI_2,Rabai 2,31,bone,soza,,
RABAI_2-34-1,RABAI_2,Rabai 2,34,horn,phembe,,
RABAI_2-39-1,RABAI_2,Rabai 2,39,ear,kiro,,
RABAI_2-40-1,RABAI_2,Rabai 2,40,eye,ico,,
RABAI_2-41-1,RABAI_2,Rabai 2,41,nose,phula,,
RABAI_2-43-1,RABAI_2,Rabai 2,43,tooth,ino,,
RABAI_2-44-1,RABAI_2,Rabai 2,44,tongue,rimi,,
RABAI_2-47-1,RABAI_2,Rabai 2,47,knee,windi,,
RABAI_2-51-1,RABAI_2,Rabai 2,51,breast,mbo,,
RABAI_2-53-1,RABAI_2,Rabai 2,53,liver,ini,,
RABAI_2-54-1,RABAI_2,Rabai 2,54,drink,nwa,,
RABAI_2-57-1,RABAI_2,Rabai 2,57,see,ona,,
RABAI_2-58-1,RABAI_2,Rabai 2,58,hear,sikira,,
RABAI_2-61-1,RABAI_2,Rabai 2,61,die,fwa,,
RABAI_2-66-1,RABAI_2,Rabai 2,66,come,ca,,
RABAI_2-72-1,RABAI_2,Rabai 2,72,sun,uwa,,
RABAI_2-74-1,RABAI_2,Rabai 2,74,star,yenyezi,,
RABAI_2-75-1,RABAI_2,Rabai 2,75,water,aci,,
RABAI_2-77-1,RABAI_2,Rabai 2,77,stone,iwe,,
RABAI_2-77-2,RABAI_2,Rabai 2,77,stone,gaga,,
RABAI_2-82-1,RABAI_2,Rabai 2,82,fire,ho,,
RABAI_2-85-1,RABAI_2,Rabai 2,85,path,jira,,
RABAI_2-86-1,RABAI_2,Rabai 2,86,mountain,rima,,
RABAI_2-92-1,RABAI_2,Rabai 2,92,night,siku,,
RABAI_2-96-1,RABAI_2,Rabai 2,96,new,fia,,
RABAI_2-100-1,RABAI_2,Rabai 2,100,name,ina,,
