ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PUBIAO-1-1,PUBIAO,Pubiao,1,I,kau,,
PUBIAO-2-1,PUBIAO,Pubiao,2,you,mh~i,,
PUBIAO-3-1,PUBIAO,Pubiao,3,we,th~u,,
PUBIAO-11-1,PUBIAO,Pubiao,11,one,Cy~a,,
PUBIAO-12-1,PUBIAO,Pubiao,12,two,Se,,
PUBIAO-19-1,PUBIAO,Pubiao,19,fish,phy$o,,
PUBIAO-21-1,PUBIAO,Pubiao,21,dog,ma,,
PUBIAO-22-1,PUBIAO,Pubiao,22,louse,nan,,
PUBIAO-23-1,PUBIAO,Pubiao,23,tree,tai,,
PUBIAO-28-1,PUBIAO,Pubiao,28,skin,boN,,
PUBIAO-30-1,PUBIAO,Pubiao,30,blood,qa,,
PUBIAO-31-1,PUBIAO,Pubiao,31,bone,dak,,
PUBIAO-34-1,PUBIAO,Pubiao,34,horn,qau,,
PUBIAO-39-1,PUBIAO,Pubiao,39,ear,rh~a,,
PUBIAO-40-1,PUBIAO,Pubiao,40,eye,te,,
PUBIAO-41-1,PUBIAO,Pubiao,41,nose,taN,,
PUBIAO-43-1,PUBIAO,Pubiao,43,tooth,8uaN,,
PUBIAO-44-1,PUBIAO,Pubiao,44,tongue,mhy$e,,
PUBIAO-47-1,PUBIAO,Pubiao,47,knee,qau,,
PUBIAO-48-1,PUBIAO,Pubiao,48,hand,mi,,
PUBIAO-51-1,PUBIAO,Pubiao,51,breast,tak,,
PUBIAO-53-1,PUBIAO,Pubiao,53,liver,ty~ap,,
PUBIAO-54-1,PUBIAO,Pubiao,54,drink,hom,,
PUBIAO-57-1,PUBIAO,Pubiao,57,see,tai,,
PUBIAO-58-1,PUBIAO,Pubiao,58,hear,Cak,,
PUBIAO-66-1,PUBIAO,Pubiao,66,come,me,,
PUBIAO-72-1,PUBIAO,Pubiao,72,sun,wh~3n,,
PUBIAO-74-1,PUBIAO,Pubiao,74,star,lh~uN,,
PUBIAO-75-1,PUBIAO,Pubiao,75,water,oN,,
PUBIAO-77-1,PUBIAO,Pubiao,77,stone,phy$o,,
PUBIAO-82-1,PUBIAO,Pubiao,82,fire,pei,,
PUBIAO-85-1,PUBIAO,Pubiao,85,path,qxw$on,,
PUBIAO-95-1,PUBIAO,Pubiao,95,full,tek,,
PUBIAO-100-1,PUBIAO,Pubiao,100,name,nh~i,,
