ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
TUMLEO-2-1,TUMLEO,Tumleo,2,you,yiyi,,
TUMLEO-3-1,TUMLEO,Tumleo,3,we,eded,,
TUMLEO-11-1,TUMLEO,Tumleo,11,one,mata,,
TUMLEO-12-1,TUMLEO,Tumleo,12,two,lou,,
TUMLEO-19-1,TUMLEO,Tumleo,19,fish,pa7ap,,
TUMLEO-21-1,TUMLEO,Tumleo,21,dog,aun,,
TUMLEO-23-1,TUMLEO,Tumleo,23,tree,ieiy,,
TUMLEO-25-1,TUMLEO,Tumleo,25,leaf,raun,,
TUMLEO-30-1,TUMLEO,Tumleo,30,blood,tyanyiy,,
TUMLEO-40-1,TUMLEO,Tumleo,40,eye,matalanie,,
TUMLEO-41-1,TUMLEO,Tumleo,41,nose,sulapie,,
TUMLEO-48-1,TUMLEO,Tumleo,48,hand,auwityalin,,
TUMLEO-57-1,TUMLEO,Tumleo,57,see,na7aun,,
TUMLEO-58-1,TUMLEO,Tumleo,58,hear,naluari,,
TUMLEO-58-2,TUMLEO,Tumleo,58,hear,nalori,,
TUMLEO-61-1,TUMLEO,Tumleo,61,die,namiet,,
TUMLEO-66-1,TUMLEO,Tumleo,66,come,namieiy,,
TUMLEO-72-1,TUMLEO,Tumleo,72,sun,uas,,
TUMLEO-72-2,TUMLEO,Tumleo,72,sun,os,,
TUMLEO-75-1,TUMLEO,Tumleo,75,water,rien,,
TUMLEO-77-1,TUMLEO,Tumleo,77,stone,aitatun,,
TUMLEO-82-1,TUMLEO,Tumleo,82,fire,yiep,,
TUMLEO-100-1,TUMLEO,Tumleo,100,name,ahen,,
