ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KIS-1-1,KIS,Kis,1,I,au,,
KIS-1-2,KIS,Kis,1,I,u,,
KIS-2-1,KIS,Kis,2,you,iu,,
KIS-2-2,KIS,Kis,2,you,iupo,,
KIS-3-1,KIS,Kis,3,we,tukw~a,,
KIS-11-1,KIS,Kis,11,one,agEib,,
KIS-12-1,KIS,Kis,12,two,ura,,
KIS-19-1,KIS,Kis,19,fish,Ng~am,,
KIS-21-1,KIS,Kis,21,dog,kiou,,
KIS-22-1,KIS,Kis,22,louse,kukut,,
KIS-25-1,KIS,Kis,25,leaf,rou,,
KIS-28-1,KIS,Kis,28,skin,kuli,,
KIS-30-1,KIS,Kis,30,blood,dara,,
KIS-31-1,KIS,Kis,31,bone,kEkai,,
KIS-39-1,KIS,Kis,39,ear,k3Nabi,,
KIS-40-1,KIS,Kis,40,eye,m3ta,,
KIS-41-1,KIS,Kis,41,nose,Nw~ak,,
KIS-43-1,KIS,Kis,43,tooth,aro,,
KIS-44-1,KIS,Kis,44,tongue,mint~u,,
KIS-48-1,KIS,Kis,48,hand,d3ma,,
KIS-48-2,KIS,Kis,48,hand,d3makEi,,
KIS-51-1,KIS,Kis,51,breast,sus,,
KIS-53-1,KIS,Kis,53,liver,ate,,
KIS-54-1,KIS,Kis,54,drink,kw~uNiya,,
KIS-57-1,KIS,Kis,57,see,re,,
KIS-58-1,KIS,Kis,58,hear,raNaNa,,
KIS-61-1,KIS,Kis,61,die,yimE,,
KIS-66-1,KIS,Kis,66,come,mE,,
KIS-66-2,KIS,Kis,66,come,may,,
KIS-74-1,KIS,Kis,74,star,domara,,
KIS-75-1,KIS,Kis,75,water,dan,,
KIS-77-1,KIS,Kis,77,stone,pat,,
KIS-82-1,KIS,Kis,82,fire,yuwa,,
KIS-85-1,KIS,Kis,85,path,jEra,,
KIS-92-1,KIS,Kis,92,night,doma,,
KIS-96-1,KIS,Kis,96,new,yuwaune,,
