ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SIAMESE_2-2-1,SIAMESE_2,Siamese 2,2,you,m3N,,
SIAMESE_2-3-1,SIAMESE_2,Siamese 2,3,we,raw,,
SIAMESE_2-12-1,SIAMESE_2,Siamese 2,12,two,soN,,
SIAMESE_2-18-1,SIAMESE_2,Siamese 2,18,person,kh~on,,
SIAMESE_2-19-1,SIAMESE_2,Siamese 2,19,fish,pla,,
SIAMESE_2-21-1,SIAMESE_2,Siamese 2,21,dog,ma,,
SIAMESE_2-22-1,SIAMESE_2,Siamese 2,22,louse,len,,
SIAMESE_2-22-2,SIAMESE_2,Siamese 2,22,louse,haw,,
SIAMESE_2-23-1,SIAMESE_2,Siamese 2,23,tree,may,,
SIAMESE_2-25-1,SIAMESE_2,Siamese 2,25,leaf,bay,,
SIAMESE_2-28-1,SIAMESE_2,Siamese 2,28,skin,naN,,
SIAMESE_2-30-1,SIAMESE_2,Siamese 2,30,blood,l3at,,
SIAMESE_2-31-1,SIAMESE_2,Siamese 2,31,bone,kraduk,,
SIAMESE_2-34-1,SIAMESE_2,Siamese 2,34,horn,kh~aw,,
SIAMESE_2-39-1,SIAMESE_2,Siamese 2,39,ear,hu,,
SIAMESE_2-40-1,SIAMESE_2,Siamese 2,40,eye,ta,,
SIAMESE_2-43-1,SIAMESE_2,Siamese 2,43,tooth,kh~iaw,,
SIAMESE_2-43-2,SIAMESE_2,Siamese 2,43,tooth,fan,,
SIAMESE_2-44-1,SIAMESE_2,Siamese 2,44,tongue,lin,,
SIAMESE_2-47-1,SIAMESE_2,Siamese 2,47,knee,kh~aw,,
SIAMESE_2-48-1,SIAMESE_2,Siamese 2,48,hand,m3,,
SIAMESE_2-51-1,SIAMESE_2,Siamese 2,51,breast,ok,,
SIAMESE_2-53-1,SIAMESE_2,Siamese 2,53,liver,tap,,
SIAMESE_2-61-1,SIAMESE_2,Siamese 2,61,die,tay,,
SIAMESE_2-66-1,SIAMESE_2,Siamese 2,66,come,ma,,
SIAMESE_2-74-1,SIAMESE_2,Siamese 2,74,star,daw,,
SIAMESE_2-75-1,SIAMESE_2,Siamese 2,75,water,nam,,
SIAMESE_2-77-1,SIAMESE_2,Siamese 2,77,stone,hin,,
SIAMESE_2-82-1,SIAMESE_2,Siamese 2,82,fire,fay,,
SIAMESE_2-85-1,SIAMESE_2,Siamese 2,85,path,hon,,
SIAMESE_2-92-1,SIAMESE_2,Siamese 2,92,night,kh~3n,,
SIAMESE_2-95-1,SIAMESE_2,Siamese 2,95,full,tem,,
SIAMESE_2-96-1,SIAMESE_2,Siamese 2,96,new,may,,
SIAMESE_2-100-1,SIAMESE_2,Siamese 2,100,name,Ch~3,,
