ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BRAGAT-1-1,BRAGAT,Bragat,1,I,aw,,
BRAGAT-2-1,BRAGAT,Bragat,2,you,i,,
BRAGAT-3-1,BRAGAT,Bragat,3,we,and,,
BRAGAT-11-1,BRAGAT,Bragat,11,one,b3kolei,,
BRAGAT-12-1,BRAGAT,Bragat,12,two,ayou,,
BRAGAT-19-1,BRAGAT,Bragat,19,fish,awi,,
BRAGAT-21-1,BRAGAT,Bragat,21,dog,yimbakon,,
BRAGAT-22-1,BRAGAT,Bragat,22,louse,ymuki,,
BRAGAT-23-1,BRAGAT,Bragat,23,tree,nimb3,,
BRAGAT-25-1,BRAGAT,Bragat,25,leaf,nimbi3 sal,,
BRAGAT-28-1,BRAGAT,Bragat,28,skin,yuko,,
BRAGAT-30-1,BRAGAT,Bragat,30,blood,snaimb3n,,
BRAGAT-31-1,BRAGAT,Bragat,31,bone,lap3n,,
BRAGAT-39-1,BRAGAT,Bragat,39,ear,raNgo,,
BRAGAT-40-1,BRAGAT,Bragat,40,eye,nambai,,
BRAGAT-41-1,BRAGAT,Bragat,41,nose,sime,,
BRAGAT-43-1,BRAGAT,Bragat,43,tooth,w3co,,
BRAGAT-44-1,BRAGAT,Bragat,44,tongue,alec,,
BRAGAT-47-1,BRAGAT,Bragat,47,knee,alti,,
BRAGAT-51-1,BRAGAT,Bragat,51,breast,ymai,,
BRAGAT-54-1,BRAGAT,Bragat,54,drink,aning,,
BRAGAT-57-1,BRAGAT,Bragat,57,see,it,,
BRAGAT-72-1,BRAGAT,Bragat,72,sun,wan,,
BRAGAT-74-1,BRAGAT,Bragat,74,star,m3tuki,,
BRAGAT-75-1,BRAGAT,Bragat,75,water,suk3n,,
BRAGAT-82-1,BRAGAT,Bragat,82,fire,yini,,
BRAGAT-85-1,BRAGAT,Bragat,85,path,ykwacEn,,
BRAGAT-86-1,BRAGAT,Bragat,86,mountain,wuNgaNgayEn,,
BRAGAT-92-1,BRAGAT,Bragat,92,night,3k3n,,
