ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
CHAMBRI-1-1,CHAMBRI,Chambri,1,I,am,,
CHAMBRI-1-2,CHAMBRI,Chambri,1,I,ami,,
CHAMBRI-2-1,CHAMBRI,Chambri,2,you,n3mi,,
CHAMBRI-2-2,CHAMBRI,Chambri,2,you,n3mi,,
CHAMBRI-3-1,CHAMBRI,Chambri,3,we,yiph~i,,
CHAMBRI-3-2,CHAMBRI,Chambri,3,we,yipi,,
CHAMBRI-11-1,CHAMBRI,Chambri,11,one,biankh~,,
CHAMBRI-11-2,CHAMBRI,Chambri,11,one,mbwia,,
CHAMBRI-12-1,CHAMBRI,Chambri,12,two,usim,,
CHAMBRI-12-2,CHAMBRI,Chambri,12,two,ri,,
CHAMBRI-18-1,CHAMBRI,Chambri,18,person,noranan,,
CHAMBRI-19-1,CHAMBRI,Chambri,19,fish,kh~ontsai,,
CHAMBRI-21-1,CHAMBRI,Chambri,21,dog,yuli,,
CHAMBRI-21-2,CHAMBRI,Chambri,21,dog,yuri,,
CHAMBRI-22-1,CHAMBRI,Chambri,22,louse,kur3r,,
CHAMBRI-23-1,CHAMBRI,Chambri,23,tree,iuan,,
CHAMBRI-23-2,CHAMBRI,Chambri,23,tree,yuwan,,
CHAMBRI-25-1,CHAMBRI,Chambri,25,leaf,n3mb3lamph~,,
CHAMBRI-25-2,CHAMBRI,Chambri,25,leaf,n3mpramp,,
CHAMBRI-28-1,CHAMBRI,Chambri,28,skin,maNgekh~,,
CHAMBRI-30-1,CHAMBRI,Chambri,30,blood,iari,,
CHAMBRI-30-2,CHAMBRI,Chambri,30,blood,yari,,
CHAMBRI-31-1,CHAMBRI,Chambri,31,bone,anamp,,
CHAMBRI-31-2,CHAMBRI,Chambri,31,bone,anaph~,,
CHAMBRI-39-1,CHAMBRI,Chambri,39,ear,kh~eli,,
CHAMBRI-39-2,CHAMBRI,Chambri,39,ear,kukunam,,
CHAMBRI-40-1,CHAMBRI,Chambri,40,eye,biaNkh~ tsitsiNkh~,,
CHAMBRI-40-2,CHAMBRI,Chambri,40,eye,sesen,,
CHAMBRI-41-1,CHAMBRI,Chambri,41,nose,wambusu,,
CHAMBRI-43-1,CHAMBRI,Chambri,43,tooth,s3lankh~,,
CHAMBRI-43-2,CHAMBRI,Chambri,43,tooth,srangk,,
CHAMBRI-44-1,CHAMBRI,Chambri,44,tongue,t3bulan3ngk,,
CHAMBRI-44-2,CHAMBRI,Chambri,44,tongue,t3bulan3Nk,,
CHAMBRI-47-1,CHAMBRI,Chambri,47,knee,p3rampankari,,
CHAMBRI-47-2,CHAMBRI,Chambri,47,knee,pXamph~,,
CHAMBRI-48-1,CHAMBRI,Chambri,48,hand,nunkh~alo,,
CHAMBRI-51-1,CHAMBRI,Chambri,51,breast,n3ngke,,
CHAMBRI-51-2,CHAMBRI,Chambri,51,breast,niNke,,
CHAMBRI-57-1,CHAMBRI,Chambri,57,see,wasirikh~a,,
CHAMBRI-58-1,CHAMBRI,Chambri,58,hear,and3,,
CHAMBRI-72-1,CHAMBRI,Chambri,72,sun,sinmali,,
CHAMBRI-72-2,CHAMBRI,Chambri,72,sun,s3nmari,,
CHAMBRI-74-1,CHAMBRI,Chambri,74,star,sungkw~i,,
CHAMBRI-74-2,CHAMBRI,Chambri,74,star,tuNgwi,,
CHAMBRI-75-1,CHAMBRI,Chambri,75,water,alum,,
CHAMBRI-75-2,CHAMBRI,Chambri,75,water,arum,,
CHAMBRI-77-1,CHAMBRI,Chambri,77,stone,aurou,,
CHAMBRI-77-2,CHAMBRI,Chambri,77,stone,oXo,,
CHAMBRI-82-1,CHAMBRI,Chambri,82,fire,aiyir,,
CHAMBRI-82-2,CHAMBRI,Chambri,82,fire,ay3r,,
CHAMBRI-85-1,CHAMBRI,Chambri,85,path,aw,,
CHAMBRI-85-2,CHAMBRI,Chambri,85,path,hau,,
CHAMBRI-86-1,CHAMBRI,Chambri,86,mountain,bawi,,
CHAMBRI-92-1,CHAMBRI,Chambri,92,night,th~aph~amph~,,
