ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
TIEYAXO-12-1,TIEYAXO,Tieyaxo,12,two,pend~e,,
TIEYAXO-12-2,TIEYAXO,Tieyaxo,12,two,fend~e,,
TIEYAXO-21-1,TIEYAXO,Tieyaxo,21,dog,gun,,
TIEYAXO-23-1,TIEYAXO,Tieyaxo,23,tree,jiri,,
TIEYAXO-25-1,TIEYAXO,Tieyaxo,25,leaf,lala,,
TIEYAXO-30-1,TIEYAXO,Tieyaxo,30,blood,juolo,,
TIEYAXO-34-1,TIEYAXO,Tieyaxo,34,horn,bolon,,
TIEYAXO-39-1,TIEYAXO,Tieyaxo,39,ear,tolo,,
TIEYAXO-39-2,TIEYAXO,Tieyaxo,39,ear,tElE,,
TIEYAXO-44-1,TIEYAXO,Tieyaxo,44,tongue,5Emu,,
TIEYAXO-47-1,TIEYAXO,Tieyaxo,47,knee,xumun,,
TIEYAXO-48-1,TIEYAXO,Tieyaxo,48,hand,su,,
TIEYAXO-48-2,TIEYAXO,Tieyaxo,48,hand,Su,,
TIEYAXO-54-1,TIEYAXO,Tieyaxo,54,drink,mEn,,
TIEYAXO-54-2,TIEYAXO,Tieyaxo,54,drink,mEni,,
TIEYAXO-61-1,TIEYAXO,Tieyaxo,61,die,kale,,
TIEYAXO-61-2,TIEYAXO,Tieyaxo,61,die,kare,,
TIEYAXO-66-1,TIEYAXO,Tieyaxo,66,come,be,,
TIEYAXO-72-1,TIEYAXO,Tieyaxo,72,sun,kujuon,,
TIEYAXO-74-1,TIEYAXO,Tieyaxo,74,star,to5o,,
TIEYAXO-75-1,TIEYAXO,Tieyaxo,75,water,ji,,
TIEYAXO-92-1,TIEYAXO,Tieyaxo,92,night,gulu,,
TIEYAXO-96-1,TIEYAXO,Tieyaxo,96,new,tori,,
