ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ITOO-1-1,ITOO,Itoo,1,I,ime,,
ITOO-2-1,ITOO,Itoo,2,you,iNw~o,,
ITOO-3-1,ITOO,Itoo,3,we,int~e,,
ITOO-11-1,ITOO,Itoo,11,one,e5iN,,
ITOO-12-1,ITOO,Itoo,12,two,ehw~e,,
ITOO-18-1,ITOO,Itoo,18,person,neke,,
ITOO-19-1,ITOO,Itoo,19,fish,Ta,,
ITOO-21-1,ITOO,Itoo,21,dog,gw~i,,
ITOO-22-1,ITOO,Itoo,22,louse,ro,,
ITOO-23-1,ITOO,Itoo,23,tree,ti,,
ITOO-25-1,ITOO,Itoo,25,leaf,yEra,,
ITOO-28-1,ITOO,Itoo,28,skin,gur,,
ITOO-30-1,ITOO,Itoo,30,blood,mEhE,,
ITOO-31-1,ITOO,Itoo,31,bone,ku,,
ITOO-34-1,ITOO,Itoo,34,horn,tom,,
ITOO-39-1,ITOO,Itoo,39,ear,to,,
ITOO-40-1,ITOO,Itoo,40,eye,Su,,
ITOO-43-1,ITOO,Itoo,43,tooth,5i,,
ITOO-44-1,ITOO,Itoo,44,tongue,rEm,,
ITOO-47-1,ITOO,Itoo,47,knee,Turu,,
ITOO-48-1,ITOO,Itoo,48,hand,bok,,
ITOO-51-1,ITOO,Itoo,51,breast,bE*,,
ITOO-53-1,ITOO,Itoo,53,liver,sh~a,,
ITOO-54-1,ITOO,Itoo,54,drink,hw~a,,
ITOO-57-1,ITOO,Itoo,57,see,ri,,
ITOO-58-1,ITOO,Itoo,58,hear,go*,,
ITOO-61-1,ITOO,Itoo,61,die,Te,,
ITOO-66-1,ITOO,Itoo,66,come,ba,,
ITOO-72-1,ITOO,Itoo,72,sun,nnom,,
ITOO-74-1,ITOO,Itoo,74,star,TEr,,
ITOO-75-1,ITOO,Itoo,75,water,amE,,
ITOO-77-1,ITOO,Itoo,77,stone,tey,,
ITOO-82-1,ITOO,Itoo,82,fire,la,,
ITOO-85-1,ITOO,Itoo,85,path,dE*,,
ITOO-86-1,ITOO,Itoo,86,mountain,go*,,
ITOO-92-1,ITOO,Itoo,92,night,Si,,
ITOO-96-1,ITOO,Itoo,96,new,Suha,,
ITOO-100-1,ITOO,Itoo,100,name,Tok,,
