ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
HASHA-1-1,HASHA,Hasha,1,I,mi,,
HASHA-2-1,HASHA,Hasha,2,you,nu,,
HASHA-3-1,HASHA,Hasha,3,we,rifiba,,
HASHA-11-1,HASHA,Hasha,11,one,ny~inaN,,
HASHA-12-1,HASHA,Hasha,12,two,apw~o,,
HASHA-18-1,HASHA,Hasha,18,person,re yon,,
HASHA-18-2,HASHA,Hasha,18,person,rifinik,,
HASHA-19-1,HASHA,Hasha,19,fish,twei,,
HASHA-21-1,HASHA,Hasha,21,dog,awa,,
HASHA-22-1,HASHA,Hasha,22,louse,Sin,,
HASHA-23-1,HASHA,Hasha,23,tree,ikon,,
HASHA-25-1,HASHA,Hasha,25,leaf,iSi,,
HASHA-28-1,HASHA,Hasha,28,skin,ku,,
HASHA-30-1,HASHA,Hasha,30,blood,mEk,,
HASHA-31-1,HASHA,Hasha,31,bone,kukup,,
HASHA-34-1,HASHA,Hasha,34,horn,tom,,
HASHA-39-1,HASHA,Hasha,39,ear,tu,,
HASHA-40-1,HASHA,Hasha,40,eye,yi,,
HASHA-41-1,HASHA,Hasha,41,nose,yoN,,
HASHA-43-1,HASHA,Hasha,43,tooth,ny~inaN,,
HASHA-44-1,HASHA,Hasha,44,tongue,rim,,
HASHA-47-1,HASHA,Hasha,47,knee,rum kEs,,
HASHA-48-1,HASHA,Hasha,48,hand,wok,,
HASHA-51-1,HASHA,Hasha,51,breast,ven,,
HASHA-53-1,HASHA,Hasha,53,liver,Nay,,
HASHA-54-1,HASHA,Hasha,54,drink,wu,,
HASHA-57-1,HASHA,Hasha,57,see,par,,
HASHA-58-1,HASHA,Hasha,58,hear,yisen,,
HASHA-61-1,HASHA,Hasha,61,die,kw~e,,
HASHA-66-1,HASHA,Hasha,66,come,bE,,
HASHA-72-1,HASHA,Hasha,72,sun,num,,
HASHA-74-1,HASHA,Hasha,74,star,kp~3tik,,
HASHA-75-1,HASHA,Hasha,75,water,any~i,,
HASHA-77-1,HASHA,Hasha,77,stone,Tuk,,
HASHA-82-1,HASHA,Hasha,82,fire,kara,,
HASHA-85-1,HASHA,Hasha,85,path,ewEn bw~as,,
HASHA-86-1,HASHA,Hasha,86,mountain,matargon,,
HASHA-92-1,HASHA,Hasha,92,night,sun,,
HASHA-96-1,HASHA,Hasha,96,new,afy~aN,,
HASHA-100-1,HASHA,Hasha,100,name,ty~ak,,
