ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KOREGUAJE-1-1,KOREGUAJE,Koreguaje,1,I,j373,,
KOREGUAJE-2-1,KOREGUAJE,Koreguaje,2,you,m373,,
KOREGUAJE-3-1,KOREGUAJE,Koreguaje,3,we,mai,,
KOREGUAJE-11-1,KOREGUAJE,Koreguaje,11,one,te7ejo,,
KOREGUAJE-12-1,KOREGUAJE,Koreguaje,12,two,dorepa5oa*,,
KOREGUAJE-18-1,KOREGUAJE,Koreguaje,18,person,pa*i3,,
KOREGUAJE-19-1,KOREGUAJE,Koreguaje,19,fish,ba7i,,
KOREGUAJE-19-2,KOREGUAJE,Koreguaje,19,fish,jiaja ba7i,,
KOREGUAJE-21-1,KOREGUAJE,Koreguaje,21,dog,xamujai,,
KOREGUAJE-22-1,KOREGUAJE,Koreguaje,22,louse,k3*73,,
KOREGUAJE-25-1,KOREGUAJE,Koreguaje,25,leaf,xa7oba,,
KOREGUAJE-28-1,KOREGUAJE,Koreguaje,28,skin,ka7nibu,,
KOREGUAJE-30-1,KOREGUAJE,Koreguaje,30,blood,jie,,
KOREGUAJE-31-1,KOREGUAJE,Koreguaje,31,bone,tharap3,,
KOREGUAJE-39-1,KOREGUAJE,Koreguaje,39,ear,ka*xoro,,
KOREGUAJE-40-1,KOREGUAJE,Koreguaje,40,eye,5akhoa,,
KOREGUAJE-41-1,KOREGUAJE,Koreguaje,41,nose,3*khe,,
KOREGUAJE-43-1,KOREGUAJE,Koreguaje,43,tooth,ko*xi53,,
KOREGUAJE-44-1,KOREGUAJE,Koreguaje,44,tongue,jeme5o,,
KOREGUAJE-48-1,KOREGUAJE,Koreguaje,48,hand,x3*t3,,
KOREGUAJE-51-1,KOREGUAJE,Koreguaje,51,breast,a*7kap3,,
KOREGUAJE-53-1,KOREGUAJE,Koreguaje,53,liver,jemep3,,
KOREGUAJE-54-1,KOREGUAJE,Koreguaje,54,drink,u*khum3,,
KOREGUAJE-57-1,KOREGUAJE,Koreguaje,57,see,5am3,,
KOREGUAJE-58-1,KOREGUAJE,Koreguaje,58,hear,asam3,,
KOREGUAJE-61-1,KOREGUAJE,Koreguaje,61,die,jo7osom3,,
KOREGUAJE-66-1,KOREGUAJE,Koreguaje,66,come,raim3,,
KOREGUAJE-66-2,KOREGUAJE,Koreguaje,66,come,m3tam3,,
KOREGUAJE-74-1,KOREGUAJE,Koreguaje,74,star,ma7x5akho,,
KOREGUAJE-75-1,KOREGUAJE,Koreguaje,75,water,okho,,
KOREGUAJE-77-1,KOREGUAJE,Koreguaje,77,stone,katap3,,
KOREGUAJE-82-1,KOREGUAJE,Koreguaje,82,fire,thoa,,
KOREGUAJE-85-1,KOREGUAJE,Koreguaje,85,path,ma7a,,
KOREGUAJE-92-1,KOREGUAJE,Koreguaje,92,night,5ami,,
KOREGUAJE-96-1,KOREGUAJE,Koreguaje,96,new,mama,,
KOREGUAJE-100-1,KOREGUAJE,Koreguaje,100,name,mami,,
