ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BALANGAW-1-1,BALANGAW,Balangaw,1,I,ha7on,,
BALANGAW-2-1,BALANGAW,Balangaw,2,you,he7a,,
BALANGAW-3-1,BALANGAW,Balangaw,3,we,ditaw,,
BALANGAW-11-1,BALANGAW,Balangaw,11,one,3ho,,
BALANGAW-12-1,BALANGAW,Balangaw,12,two,duwo,,
BALANGAW-18-1,BALANGAW,Balangaw,18,person,tatagu,,
BALANGAW-19-1,BALANGAW,Balangaw,19,fish,g3diw,,
BALANGAW-21-1,BALANGAW,Balangaw,21,dog,aho,,
BALANGAW-22-1,BALANGAW,Balangaw,22,louse,oto,,
BALANGAW-23-1,BALANGAW,Balangaw,23,tree,awoy,,
BALANGAW-25-1,BALANGAW,Balangaw,25,leaf,tubu,,
BALANGAW-28-1,BALANGAW,Balangaw,28,skin,uglet,,
BALANGAW-30-1,BALANGAW,Balangaw,30,blood,dala,,
BALANGAW-31-1,BALANGAW,Balangaw,31,bone,toNal,,
BALANGAW-39-1,BALANGAW,Balangaw,39,ear,iNo,,
BALANGAW-40-1,BALANGAW,Balangaw,40,eye,mata,,
BALANGAW-41-1,BALANGAW,Balangaw,41,nose,aNal,,
BALANGAW-43-1,BALANGAW,Balangaw,43,tooth,bub7o,,
BALANGAW-44-1,BALANGAW,Balangaw,44,tongue,dilo,,
BALANGAW-47-1,BALANGAW,Balangaw,47,knee,goNo,,
BALANGAW-48-1,BALANGAW,Balangaw,48,hand,limo,,
BALANGAW-51-1,BALANGAW,Balangaw,51,breast,soso,,
BALANGAW-53-1,BALANGAW,Balangaw,53,liver,agtoy,,
BALANGAW-54-1,BALANGAW,Balangaw,54,drink,inum,,
BALANGAW-57-1,BALANGAW,Balangaw,57,see,ilo,,
BALANGAW-58-1,BALANGAW,Balangaw,58,hear,doNal,,
BALANGAW-74-1,BALANGAW,Balangaw,74,star,talaw,,
BALANGAW-75-1,BALANGAW,Balangaw,75,water,d3num,,
BALANGAW-77-1,BALANGAW,Balangaw,77,stone,boto,,
BALANGAW-82-1,BALANGAW,Balangaw,82,fire,apoy,,
BALANGAW-85-1,BALANGAW,Balangaw,85,path,dalan,,
BALANGAW-86-1,BALANGAW,Balangaw,86,mountain,bilig,,
BALANGAW-92-1,BALANGAW,Balangaw,92,night,labi,,
BALANGAW-95-1,BALANGAW,Balangaw,95,full,napno,,
BALANGAW-95-2,BALANGAW,Balangaw,95,full,pono,,
BALANGAW-96-1,BALANGAW,Balangaw,96,new,ka77amma,,
BALANGAW-100-1,BALANGAW,Balangaw,100,name,Nadon,,
