ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NHENGATU-1-1,NHENGATU,Nhengatu,1,I,iSe,,
NHENGATU-2-1,NHENGATU,Nhengatu,2,you,re,,
NHENGATU-2-2,NHENGATU,Nhengatu,2,you,ere,,
NHENGATU-2-3,NHENGATU,Nhengatu,2,you,inde,,
NHENGATU-3-1,NHENGATU,Nhengatu,3,we,ya,,
NHENGATU-11-1,NHENGATU,Nhengatu,11,one,yepe,,
NHENGATU-12-1,NHENGATU,Nhengatu,12,two,mu*ku*y,,
NHENGATU-18-1,NHENGATU,Nhengatu,18,person,mira,,
NHENGATU-19-1,NHENGATU,Nhengatu,19,fish,pira,,
NHENGATU-21-1,NHENGATU,Nhengatu,21,dog,yawara,,
NHENGATU-22-1,NHENGATU,Nhengatu,22,louse,kiwa,,
NHENGATU-25-1,NHENGATU,Nhengatu,25,leaf,awa,,
NHENGATU-25-2,NHENGATU,Nhengatu,25,leaf,ka7a,,
NHENGATU-25-3,NHENGATU,Nhengatu,25,leaf,ua,,
NHENGATU-28-1,NHENGATU,Nhengatu,28,skin,pirera,,
NHENGATU-30-1,NHENGATU,Nhengatu,30,blood,tui,,
NHENGATU-31-1,NHENGATU,Nhengatu,31,bone,ka*wera,,
NHENGATU-39-1,NHENGATU,Nhengatu,39,ear,nambi,,
NHENGATU-40-1,NHENGATU,Nhengatu,40,eye,esa,,
NHENGATU-40-2,NHENGATU,Nhengatu,40,eye,sesa,,
NHENGATU-41-1,NHENGATU,Nhengatu,41,nose,ti*,,
NHENGATU-43-1,NHENGATU,Nhengatu,43,tooth,aya,,
NHENGATU-44-1,NHENGATU,Nhengatu,44,tongue,apeku,,
NHENGATU-48-1,NHENGATU,Nhengatu,48,hand,pu,,
NHENGATU-51-1,NHENGATU,Nhengatu,51,breast,kambi,,
NHENGATU-51-2,NHENGATU,Nhengatu,51,breast,putia,,
NHENGATU-53-1,NHENGATU,Nhengatu,53,liver,pia,,
NHENGATU-54-1,NHENGATU,Nhengatu,54,drink,u,,
NHENGATU-57-1,NHENGATU,Nhengatu,57,see,ma*7a*,,
NHENGATU-58-1,NHENGATU,Nhengatu,58,hear,sendu,,
NHENGATU-61-1,NHENGATU,Nhengatu,61,die,manu*,,
NHENGATU-66-1,NHENGATU,Nhengatu,66,come,yuwiri,,
NHENGATU-66-2,NHENGATU,Nhengatu,66,come,uri,,
NHENGATU-74-1,NHENGATU,Nhengatu,74,star,yasita,,
NHENGATU-75-1,NHENGATU,Nhengatu,75,water,i7i,,
NHENGATU-75-2,NHENGATU,Nhengatu,75,water,i,,
NHENGATU-77-1,NHENGATU,Nhengatu,77,stone,ita,,
NHENGATU-82-1,NHENGATU,Nhengatu,82,fire,tata,,
NHENGATU-82-2,NHENGATU,Nhengatu,82,fire,ata,,
NHENGATU-85-1,NHENGATU,Nhengatu,85,path,pei yo,,
NHENGATU-85-2,NHENGATU,Nhengatu,85,path,pei yoka,,
NHENGATU-92-1,NHENGATU,Nhengatu,92,night,pituna,,
NHENGATU-96-1,NHENGATU,Nhengatu,96,new,pisasu,,
NHENGATU-100-1,NHENGATU,Nhengatu,100,name,era,,
