ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
HADIMU-11-1,HADIMU,Hadimu,11,one,moja,,
HADIMU-12-1,HADIMU,Hadimu,12,two,wili,,
HADIMU-18-1,HADIMU,Hadimu,18,person,tw~u,,
HADIMU-19-1,HADIMU,Hadimu,19,fish,mba,,
HADIMU-19-2,HADIMU,Hadimu,19,fish,swi,,
HADIMU-21-1,HADIMU,Hadimu,21,dog,nge,,
HADIMU-22-1,HADIMU,Hadimu,22,louse,wawa,,
HADIMU-23-1,HADIMU,Hadimu,23,tree,jiti,,
HADIMU-25-1,HADIMU,Hadimu,25,leaf,ani,,
HADIMU-28-1,HADIMU,Hadimu,28,skin,gozi,,
HADIMU-30-1,HADIMU,Hadimu,30,blood,mu,,
HADIMU-31-1,HADIMU,Hadimu,31,bone,ngolo,,
HADIMU-34-1,HADIMU,Hadimu,34,horn,wembe,,
HADIMU-39-1,HADIMU,Hadimu,39,ear,kio,,
HADIMU-40-1,HADIMU,Hadimu,40,eye,Tho,,
HADIMU-41-1,HADIMU,Hadimu,41,nose,pua,,
HADIMU-43-1,HADIMU,Hadimu,43,tooth,no,,
HADIMU-44-1,HADIMU,Hadimu,44,tongue,limi,,
HADIMU-47-1,HADIMU,Hadimu,47,knee,ti,,
HADIMU-51-1,HADIMU,Hadimu,51,breast,wa,,
HADIMU-53-1,HADIMU,Hadimu,53,liver,ni,,
HADIMU-54-1,HADIMU,Hadimu,54,drink,nywa,,
HADIMU-57-1,HADIMU,Hadimu,57,see,ona,,
HADIMU-58-1,HADIMU,Hadimu,58,hear,sikia,,
HADIMU-61-1,HADIMU,Hadimu,61,die,fwa,,
HADIMU-66-1,HADIMU,Hadimu,66,come,ja,,
HADIMU-72-1,HADIMU,Hadimu,72,sun,ua,,
HADIMU-74-1,HADIMU,Hadimu,74,star,yota,,
HADIMU-75-1,HADIMU,Hadimu,75,water,aji,,
HADIMU-77-1,HADIMU,Hadimu,77,stone,bwe,,
HADIMU-82-1,HADIMU,Hadimu,82,fire,to,,
HADIMU-85-1,HADIMU,Hadimu,85,path,jia,,
HADIMU-86-1,HADIMU,Hadimu,86,mountain,lima,,
HADIMU-92-1,HADIMU,Hadimu,92,night,siku,,
HADIMU-96-1,HADIMU,Hadimu,96,new,pya,,
HADIMU-100-1,HADIMU,Hadimu,100,name,na,,
