ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MAPUN-1-1,MAPUN,Mapun,1,I,aku,,
MAPUN-1-2,MAPUN,Mapun,1,I,ku,,
MAPUN-2-1,MAPUN,Mapun,2,you,ko,,
MAPUN-3-1,MAPUN,Mapun,3,we,kitabi,,
MAPUN-11-1,MAPUN,Mapun,11,one,damb~uwa7,,
MAPUN-11-2,MAPUN,Mapun,11,one,disu,,
MAPUN-12-1,MAPUN,Mapun,12,two,duwa,,
MAPUN-18-1,MAPUN,Mapun,18,person,jama,,
MAPUN-18-2,MAPUN,Mapun,18,person,manusiya7,,
MAPUN-19-1,MAPUN,Mapun,19,fish,dayiN,,
MAPUN-21-1,MAPUN,Mapun,21,dog,ido7,,
MAPUN-21-2,MAPUN,Mapun,21,dog,iro7,,
MAPUN-22-1,MAPUN,Mapun,22,louse,kutu,,
MAPUN-25-1,MAPUN,Mapun,25,leaf,dawun,,
MAPUN-25-2,MAPUN,Mapun,25,leaf,dun,,
MAPUN-28-1,MAPUN,Mapun,28,skin,kuwit,,
MAPUN-30-1,MAPUN,Mapun,30,blood,laha7,,
MAPUN-31-1,MAPUN,Mapun,31,bone,towaN,,
MAPUN-39-1,MAPUN,Mapun,39,ear,tiNa,,
MAPUN-40-1,MAPUN,Mapun,40,eye,mata,,
MAPUN-41-1,MAPUN,Mapun,41,nose,samo,,
MAPUN-43-1,MAPUN,Mapun,43,tooth,imp~on,,
MAPUN-44-1,MAPUN,Mapun,44,tongue,dala7,,
MAPUN-48-1,MAPUN,Mapun,48,hand,taNan,,
MAPUN-51-1,MAPUN,Mapun,51,breast,dakan,,
MAPUN-51-2,MAPUN,Mapun,51,breast,duru7,,
MAPUN-53-1,MAPUN,Mapun,53,liver,atay,,
MAPUN-53-2,MAPUN,Mapun,53,liver,atoy,,
MAPUN-54-1,MAPUN,Mapun,54,drink,inum,,
MAPUN-57-1,MAPUN,Mapun,57,see,kita,,
MAPUN-57-2,MAPUN,Mapun,57,see,nd~a7,,
MAPUN-58-1,MAPUN,Mapun,58,hear,ke,,
MAPUN-58-2,MAPUN,Mapun,58,hear,kale,,
MAPUN-61-1,MAPUN,Mapun,61,die,imuwa,,
MAPUN-61-2,MAPUN,Mapun,61,die,matay,,
MAPUN-66-1,MAPUN,Mapun,66,come,pitu,,
MAPUN-74-1,MAPUN,Mapun,74,star,potean,,
MAPUN-75-1,MAPUN,Mapun,75,water,bohe7,,
MAPUN-77-1,MAPUN,Mapun,77,stone,batu,,
MAPUN-82-1,MAPUN,Mapun,82,fire,api,,
MAPUN-85-1,MAPUN,Mapun,85,path,lan,,
MAPUN-92-1,MAPUN,Mapun,92,night,bahaNi,,
MAPUN-92-2,MAPUN,Mapun,92,night,saNom,,
MAPUN-96-1,MAPUN,Mapun,96,new,bahau,,
MAPUN-100-1,MAPUN,Mapun,100,name,awon,,
