ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BOMA_NORD_EKEMWA-11-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,11,one,mori,,
BOMA_NORD_EKEMWA-12-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,12,two,bolE,,
BOMA_NORD_EKEMWA-18-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,18,person,oru,,
BOMA_NORD_EKEMWA-19-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,19,fish,tfu,,
BOMA_NORD_EKEMWA-21-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,21,dog,va,,
BOMA_NORD_EKEMWA-22-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,22,louse,siana,,
BOMA_NORD_EKEMWA-23-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,23,tree,te,,
BOMA_NORD_EKEMWA-25-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,25,leaf,saka,,
BOMA_NORD_EKEMWA-28-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,28,skin,kubo,,
BOMA_NORD_EKEMWA-30-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,30,blood,kila,,
BOMA_NORD_EKEMWA-31-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,31,bone,koro,,
BOMA_NORD_EKEMWA-34-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,34,horn,sike,,
BOMA_NORD_EKEMWA-39-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,39,ear,thue,,
BOMA_NORD_EKEMWA-40-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,40,eye,ziru,,
BOMA_NORD_EKEMWA-41-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,41,nose,zule,,
BOMA_NORD_EKEMWA-43-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,43,tooth,inu,,
BOMA_NORD_EKEMWA-44-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,44,tongue,lumi,,
BOMA_NORD_EKEMWA-47-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,47,knee,bo,,
BOMA_NORD_EKEMWA-48-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,48,hand,orho,,
BOMA_NORD_EKEMWA-51-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,51,breast,twe,,
BOMA_NORD_EKEMWA-53-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,53,liver,pyoku,,
BOMA_NORD_EKEMWA-54-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,54,drink,5wa,,
BOMA_NORD_EKEMWA-57-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,57,see,mo,,
BOMA_NORD_EKEMWA-58-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,58,hear,gjwagha,,
BOMA_NORD_EKEMWA-61-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,61,die,fa,,
BOMA_NORD_EKEMWA-66-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,66,come,za,,
BOMA_NORD_EKEMWA-72-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,72,sun,ana,,
BOMA_NORD_EKEMWA-74-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,74,star,woro,,
BOMA_NORD_EKEMWA-75-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,75,water,pala,,
BOMA_NORD_EKEMWA-77-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,77,stone,keli,,
BOMA_NORD_EKEMWA-82-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,82,fire,ba,,
BOMA_NORD_EKEMWA-85-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,85,path,bi,,
BOMA_NORD_EKEMWA-86-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,86,mountain,kule,,
BOMA_NORD_EKEMWA-92-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,92,night,vulu,,
BOMA_NORD_EKEMWA-95-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,95,full,fulE,,
BOMA_NORD_EKEMWA-96-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,96,new,bobo,,
BOMA_NORD_EKEMWA-100-1,BOMA_NORD_EKEMWA,Boma Nord Ekemwa,100,name,na,,
