ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NEDEBANG_2-11-1,NEDEBANG_2,Nedebang 2,11,one,nuku,,
NEDEBANG_2-12-1,NEDEBANG_2,Nedebang 2,12,two,raku,,
NEDEBANG_2-18-1,NEDEBANG_2,Nedebang 2,18,person,wa7ang,,
NEDEBANG_2-19-1,NEDEBANG_2,Nedebang 2,19,fish,afi,,
NEDEBANG_2-21-1,NEDEBANG_2,Nedebang 2,21,dog,bar,,
NEDEBANG_2-22-1,NEDEBANG_2,Nedebang 2,22,louse,kung,,
NEDEBANG_2-23-1,NEDEBANG_2,Nedebang 2,23,tree,tei,,
NEDEBANG_2-25-1,NEDEBANG_2,Nedebang 2,25,leaf,wa7a,,
NEDEBANG_2-25-2,NEDEBANG_2,Nedebang 2,25,leaf,tei wa7a,,
NEDEBANG_2-28-1,NEDEBANG_2,Nedebang 2,28,skin,ge7ing waka,,
NEDEBANG_2-30-1,NEDEBANG_2,Nedebang 2,30,blood,we,,
NEDEBANG_2-31-1,NEDEBANG_2,Nedebang 2,31,bone,kili,,
NEDEBANG_2-34-1,NEDEBANG_2,Nedebang 2,34,horn,g3riang,,
NEDEBANG_2-39-1,NEDEBANG_2,Nedebang 2,39,ear,gowwa7a,,
NEDEBANG_2-40-1,NEDEBANG_2,Nedebang 2,40,eye,gatabaga,,
NEDEBANG_2-40-2,NEDEBANG_2,Nedebang 2,40,eye,natabaga,,
NEDEBANG_2-41-1,NEDEBANG_2,Nedebang 2,41,nose,gafini,,
NEDEBANG_2-43-1,NEDEBANG_2,Nedebang 2,43,tooth,gusing,,
NEDEBANG_2-44-1,NEDEBANG_2,Nedebang 2,44,tongue,g3lefu,,
NEDEBANG_2-47-1,NEDEBANG_2,Nedebang 2,47,knee,gay uku,,
NEDEBANG_2-51-1,NEDEBANG_2,Nedebang 2,51,breast,gayami,,
NEDEBANG_2-53-1,NEDEBANG_2,Nedebang 2,53,liver,gammigammi,,
NEDEBANG_2-54-1,NEDEBANG_2,Nedebang 2,54,drink,wa7a,,
NEDEBANG_2-57-1,NEDEBANG_2,Nedebang 2,57,see,bili,,
NEDEBANG_2-58-1,NEDEBANG_2,Nedebang 2,58,hear,watti,,
NEDEBANG_2-61-1,NEDEBANG_2,Nedebang 2,61,die,minna,,
NEDEBANG_2-66-1,NEDEBANG_2,Nedebang 2,66,come,da,,
NEDEBANG_2-66-2,NEDEBANG_2,Nedebang 2,66,come,ma,,
NEDEBANG_2-72-1,NEDEBANG_2,Nedebang 2,72,sun,weri,,
NEDEBANG_2-74-1,NEDEBANG_2,Nedebang 2,74,star,ifahoya,,
NEDEBANG_2-75-1,NEDEBANG_2,Nedebang 2,75,water,yila,,
NEDEBANG_2-77-1,NEDEBANG_2,Nedebang 2,77,stone,wala,,
NEDEBANG_2-82-1,NEDEBANG_2,Nedebang 2,82,fire,ar,,
NEDEBANG_2-85-1,NEDEBANG_2,Nedebang 2,85,path,yiya,,
NEDEBANG_2-86-1,NEDEBANG_2,Nedebang 2,86,mountain,maga,,
NEDEBANG_2-92-1,NEDEBANG_2,Nedebang 2,92,night,ilagana,,
NEDEBANG_2-95-1,NEDEBANG_2,Nedebang 2,95,full,walla,,
NEDEBANG_2-96-1,NEDEBANG_2,Nedebang 2,96,new,sava7a,,
NEDEBANG_2-100-1,NEDEBANG_2,Nedebang 2,100,name,geynu,,
