ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
VATRATA_SASAR-1-1,VATRATA_SASAR,Vatrata Sasar,1,I,enE,,
VATRATA_SASAR-2-1,VATRATA_SASAR,Vatrata Sasar,2,you,nak,,
VATRATA_SASAR-3-1,VATRATA_SASAR,Vatrata Sasar,3,we,exat,,
VATRATA_SASAR-11-1,VATRATA_SASAR,Vatrata Sasar,11,one,bowal,,
VATRATA_SASAR-12-1,VATRATA_SASAR,Vatrata Sasar,12,two,ru,,
VATRATA_SASAR-19-1,VATRATA_SASAR,Vatrata Sasar,19,fish,momo,,
VATRATA_SASAR-22-1,VATRATA_SASAR,Vatrata Sasar,22,louse,wu7,,
VATRATA_SASAR-23-1,VATRATA_SASAR,Vatrata Sasar,23,tree,enx~e,,
VATRATA_SASAR-25-1,VATRATA_SASAR,Vatrata Sasar,25,leaf,tEtExi,,
VATRATA_SASAR-28-1,VATRATA_SASAR,Vatrata Sasar,28,skin,bini7i,,
VATRATA_SASAR-30-1,VATRATA_SASAR,Vatrata Sasar,30,blood,tErE,,
VATRATA_SASAR-31-1,VATRATA_SASAR,Vatrata Sasar,31,bone,surumu,,
VATRATA_SASAR-39-1,VATRATA_SASAR,Vatrata Sasar,39,ear,telNo,,
VATRATA_SASAR-40-1,VATRATA_SASAR,Vatrata Sasar,40,eye,mE7E,,
VATRATA_SASAR-41-1,VATRATA_SASAR,Vatrata Sasar,41,nose,miti,,
VATRATA_SASAR-43-1,VATRATA_SASAR,Vatrata Sasar,43,tooth,luwu,,
VATRATA_SASAR-44-1,VATRATA_SASAR,Vatrata Sasar,44,tongue,xarmeo,,
VATRATA_SASAR-47-1,VATRATA_SASAR,Vatrata Sasar,47,knee,ukpw$u,,
VATRATA_SASAR-48-1,VATRATA_SASAR,Vatrata Sasar,48,hand,pini,,
VATRATA_SASAR-51-1,VATRATA_SASAR,Vatrata Sasar,51,breast,susu,,
VATRATA_SASAR-53-1,VATRATA_SASAR,Vatrata Sasar,53,liver,far,,
VATRATA_SASAR-54-1,VATRATA_SASAR,Vatrata Sasar,54,drink,un,,
VATRATA_SASAR-57-1,VATRATA_SASAR,Vatrata Sasar,57,see,et,,
VATRATA_SASAR-58-1,VATRATA_SASAR,Vatrata Sasar,58,hear,roN,,
VATRATA_SASAR-61-1,VATRATA_SASAR,Vatrata Sasar,61,die,ma7,,
VATRATA_SASAR-66-1,VATRATA_SASAR,Vatrata Sasar,66,come,ban me,,
VATRATA_SASAR-72-1,VATRATA_SASAR,Vatrata Sasar,72,sun,lo,,
VATRATA_SASAR-74-1,VATRATA_SASAR,Vatrata Sasar,74,star,bi7,,
VATRATA_SASAR-75-1,VATRATA_SASAR,Vatrata Sasar,75,water,pe,,
VATRATA_SASAR-77-1,VATRATA_SASAR,Vatrata Sasar,77,stone,be7,,
VATRATA_SASAR-82-1,VATRATA_SASAR,Vatrata Sasar,82,fire,eb,,
VATRATA_SASAR-85-1,VATRATA_SASAR,Vatrata Sasar,85,path,sal,,
VATRATA_SASAR-92-1,VATRATA_SASAR,Vatrata Sasar,92,night,kpw$oN,,
VATRATA_SASAR-96-1,VATRATA_SASAR,Vatrata Sasar,96,new,xarakw~,,
VATRATA_SASAR-100-1,VATRATA_SASAR,Vatrata Sasar,100,name,sE,,
