ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PROTO_NAMBIQUARAN-1-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,1,I,t7ail,,
PROTO_NAMBIQUARAN-2-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,2,you,w7ain,,
PROTO_NAMBIQUARAN-11-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,11,one,kanaka,,
PROTO_NAMBIQUARAN-12-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,12,two,p7al,,
PROTO_NAMBIQUARAN-19-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,19,fish,h7ain,,
PROTO_NAMBIQUARAN-21-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,21,dog,waiyal,,
PROTO_NAMBIQUARAN-22-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,22,louse,kna*ipni,,
PROTO_NAMBIQUARAN-25-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,25,leaf,haceih,,
PROTO_NAMBIQUARAN-25-2,PROTO_NAMBIQUARAN,Proto Nambiquaran,25,leaf,n7a*n7,,
PROTO_NAMBIQUARAN-31-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,31,bone,soh,,
PROTO_NAMBIQUARAN-34-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,34,horn,na,,
PROTO_NAMBIQUARAN-39-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,39,ear,n7a,,
PROTO_NAMBIQUARAN-40-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,40,eye,eika,,
PROTO_NAMBIQUARAN-41-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,41,nose,amic,,
PROTO_NAMBIQUARAN-43-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,43,tooth,wi,,
PROTO_NAMBIQUARAN-44-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,44,tongue,p3il,,
PROTO_NAMBIQUARAN-47-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,47,knee,kat,,
PROTO_NAMBIQUARAN-48-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,48,hand,pik7,,
PROTO_NAMBIQUARAN-51-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,51,breast,nu*nk,,
PROTO_NAMBIQUARAN-53-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,53,liver,p7il,,
PROTO_NAMBIQUARAN-54-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,54,drink,na,,
PROTO_NAMBIQUARAN-57-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,57,see,e*p,,
PROTO_NAMBIQUARAN-66-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,66,come,ma*,,
PROTO_NAMBIQUARAN-75-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,75,water,hin,,
PROTO_NAMBIQUARAN-75-2,PROTO_NAMBIQUARAN,Proto Nambiquaran,75,water,yaut,,
PROTO_NAMBIQUARAN-77-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,77,stone,t7apal,,
PROTO_NAMBIQUARAN-82-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,82,fire,yat,,
PROTO_NAMBIQUARAN-85-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,85,path,hate*p,,
PROTO_NAMBIQUARAN-92-1,PROTO_NAMBIQUARAN,Proto Nambiquaran,92,night,kana,,
