ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
LEFA-11-1,LEFA,Lefa,11,one,fok,,
LEFA-12-1,LEFA,Lefa,12,two,by~e,,
LEFA-18-1,LEFA,Lefa,18,person,wot,,
LEFA-19-1,LEFA,Lefa,19,fish,ns~En,,
LEFA-21-1,LEFA,Lefa,21,dog,mb~3,,
LEFA-22-1,LEFA,Lefa,22,louse,i,,
LEFA-23-1,LEFA,Lefa,23,tree,nty$e,,
LEFA-28-1,LEFA,Lefa,28,skin,kw~okw~o,,
LEFA-30-1,LEFA,Lefa,30,blood,mbw$ap,,
LEFA-31-1,LEFA,Lefa,31,bone,wop,,
LEFA-34-1,LEFA,Lefa,34,horn,toN,,
LEFA-39-1,LEFA,Lefa,39,ear,ti,,
LEFA-40-1,LEFA,Lefa,40,eye,it,,
LEFA-41-1,LEFA,Lefa,41,nose,i,,
LEFA-43-1,LEFA,Lefa,43,tooth,soN,,
LEFA-44-1,LEFA,Lefa,44,tongue,demok,,
LEFA-48-1,LEFA,Lefa,48,hand,o7,,
LEFA-48-2,LEFA,Lefa,48,hand,ya7,,
LEFA-51-1,LEFA,Lefa,51,breast,by~e,,
LEFA-53-1,LEFA,Lefa,53,liver,posok,,
LEFA-54-1,LEFA,Lefa,54,drink,no,,
LEFA-57-1,LEFA,Lefa,57,see,xE,,
LEFA-61-1,LEFA,Lefa,61,die,w3,,
LEFA-66-1,LEFA,Lefa,66,come,yu,,
LEFA-72-1,LEFA,Lefa,72,sun,mw~ot,,
LEFA-74-1,LEFA,Lefa,74,star,yE,,
LEFA-75-1,LEFA,Lefa,75,water,ni,,
LEFA-77-1,LEFA,Lefa,77,stone,Ng~ok,,
LEFA-82-1,LEFA,Lefa,82,fire,di,,
LEFA-85-1,LEFA,Lefa,85,path,kp~oN,,
LEFA-86-1,LEFA,Lefa,86,mountain,nd~on,,
LEFA-92-1,LEFA,Lefa,92,night,tu,,
LEFA-100-1,LEFA,Lefa,100,name,i,,
