ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
LEMO_BAJAU-1-1,LEMO_BAJAU,Lemo Bajau,1,I,aku,,
LEMO_BAJAU-3-1,LEMO_BAJAU,Lemo Bajau,3,we,kita,,
LEMO_BAJAU-11-1,LEMO_BAJAU,Lemo Bajau,11,one,dakau,,
LEMO_BAJAU-12-1,LEMO_BAJAU,Lemo Bajau,12,two,dua,,
LEMO_BAJAU-18-1,LEMO_BAJAU,Lemo Bajau,18,person,aha,,
LEMO_BAJAU-19-1,LEMO_BAJAU,Lemo Bajau,19,fish,dayah,,
LEMO_BAJAU-21-1,LEMO_BAJAU,Lemo Bajau,21,dog,asu,,
LEMO_BAJAU-22-1,LEMO_BAJAU,Lemo Bajau,22,louse,kutu,,
LEMO_BAJAU-25-1,LEMO_BAJAU,Lemo Bajau,25,leaf,dauN,,
LEMO_BAJAU-28-1,LEMO_BAJAU,Lemo Bajau,28,skin,kuli7,,
LEMO_BAJAU-30-1,LEMO_BAJAU,Lemo Bajau,30,blood,laha,,
LEMO_BAJAU-31-1,LEMO_BAJAU,Lemo Bajau,31,bone,bakah,,
LEMO_BAJAU-40-1,LEMO_BAJAU,Lemo Bajau,40,eye,mata,,
LEMO_BAJAU-41-1,LEMO_BAJAU,Lemo Bajau,41,nose,uroh,,
LEMO_BAJAU-43-1,LEMO_BAJAU,Lemo Bajau,43,tooth,gigi,,
LEMO_BAJAU-44-1,LEMO_BAJAU,Lemo Bajau,44,tongue,della7,,
LEMO_BAJAU-48-1,LEMO_BAJAU,Lemo Bajau,48,hand,taNaN,,
LEMO_BAJAU-51-1,LEMO_BAJAU,Lemo Bajau,51,breast,kar3kka,,
LEMO_BAJAU-51-2,LEMO_BAJAU,Lemo Bajau,51,breast,susu,,
LEMO_BAJAU-53-1,LEMO_BAJAU,Lemo Bajau,53,liver,ateN,,
LEMO_BAJAU-54-1,LEMO_BAJAU,Lemo Bajau,54,drink,NinuN,,
LEMO_BAJAU-57-1,LEMO_BAJAU,Lemo Bajau,57,see,Nita,,
LEMO_BAJAU-58-1,LEMO_BAJAU,Lemo Bajau,58,hear,Nale,,
LEMO_BAJAU-61-1,LEMO_BAJAU,Lemo Bajau,61,die,matiN,,
LEMO_BAJAU-66-1,LEMO_BAJAU,Lemo Bajau,66,come,t3kka7,,
LEMO_BAJAU-74-1,LEMO_BAJAU,Lemo Bajau,74,star,maomao,,
LEMO_BAJAU-75-1,LEMO_BAJAU,Lemo Bajau,75,water,boe,,
LEMO_BAJAU-77-1,LEMO_BAJAU,Lemo Bajau,77,stone,batu,,
LEMO_BAJAU-82-1,LEMO_BAJAU,Lemo Bajau,82,fire,api,,
LEMO_BAJAU-85-1,LEMO_BAJAU,Lemo Bajau,85,path,lalaN,,
LEMO_BAJAU-92-1,LEMO_BAJAU,Lemo Bajau,92,night,saNaN,,
LEMO_BAJAU-96-1,LEMO_BAJAU,Lemo Bajau,96,new,bau,,
LEMO_BAJAU-100-1,LEMO_BAJAU,Lemo Bajau,100,name,araN,,
