ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BAMENYAM-1-1,BAMENYAM,Bamenyam,1,I,n,,
BAMENYAM-2-1,BAMENYAM,Bamenyam,2,you,o,,
BAMENYAM-3-1,BAMENYAM,Bamenyam,3,we,p3,,
BAMENYAM-11-1,BAMENYAM,Bamenyam,11,one,mok,,
BAMENYAM-12-1,BAMENYAM,Bamenyam,12,two,pE,,
BAMENYAM-18-1,BAMENYAM,Bamenyam,18,person,Nu,,
BAMENYAM-21-1,BAMENYAM,Bamenyam,21,dog,mp~u,,
BAMENYAM-22-1,BAMENYAM,Bamenyam,22,louse,nu,,
BAMENYAM-25-1,BAMENYAM,Bamenyam,25,leaf,f3,,
BAMENYAM-28-1,BAMENYAM,Bamenyam,28,skin,xup,,
BAMENYAM-31-1,BAMENYAM,Bamenyam,31,bone,kw~i,,
BAMENYAM-31-2,BAMENYAM,Bamenyam,31,bone,3ci,,
BAMENYAM-40-1,BAMENYAM,Bamenyam,40,eye,li,,
BAMENYAM-41-1,BAMENYAM,Bamenyam,41,nose,lw~i,,
BAMENYAM-43-1,BAMENYAM,Bamenyam,43,tooth,Su,,
BAMENYAM-44-1,BAMENYAM,Bamenyam,44,tongue,l3,,
BAMENYAM-47-1,BAMENYAM,Bamenyam,47,knee,kw~ekn3,,
BAMENYAM-48-1,BAMENYAM,Bamenyam,48,hand,pw~a,,
BAMENYAM-51-1,BAMENYAM,Bamenyam,51,breast,lw~o,,
BAMENYAM-51-2,BAMENYAM,Bamenyam,51,breast,p3,,
BAMENYAM-57-1,BAMENYAM,Bamenyam,57,see,Zun3,,
BAMENYAM-61-1,BAMENYAM,Bamenyam,61,die,pf~3n3,,
BAMENYAM-72-1,BAMENYAM,Bamenyam,72,sun,no,,
BAMENYAM-74-1,BAMENYAM,Bamenyam,74,star,mon3fy~e,,
BAMENYAM-75-1,BAMENYAM,Bamenyam,75,water,ky~e,,
BAMENYAM-77-1,BAMENYAM,Bamenyam,77,stone,xok,,
BAMENYAM-82-1,BAMENYAM,Bamenyam,82,fire,mo,,
BAMENYAM-85-1,BAMENYAM,Bamenyam,85,path,lo,,
BAMENYAM-86-1,BAMENYAM,Bamenyam,86,mountain,ku,,
BAMENYAM-92-1,BAMENYAM,Bamenyam,92,night,tuk,,
BAMENYAM-95-1,BAMENYAM,Bamenyam,95,full,lu,,
BAMENYAM-96-1,BAMENYAM,Bamenyam,96,new,fi,,
BAMENYAM-100-1,BAMENYAM,Bamenyam,100,name,li,,
