ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
TAABWA_ZAMBIE-11-1,TAABWA_ZAMBIE,Taabwa Zambie,11,one,mo,,
TAABWA_ZAMBIE-12-1,TAABWA_ZAMBIE,Taabwa Zambie,12,two,bili,,
TAABWA_ZAMBIE-18-1,TAABWA_ZAMBIE,Taabwa Zambie,18,person,ntu,,
TAABWA_ZAMBIE-19-1,TAABWA_ZAMBIE,Taabwa Zambie,19,fish,sabi,,
TAABWA_ZAMBIE-21-1,TAABWA_ZAMBIE,Taabwa Zambie,21,dog,bwa,,
TAABWA_ZAMBIE-22-1,TAABWA_ZAMBIE,Taabwa Zambie,22,louse,nda,,
TAABWA_ZAMBIE-23-1,TAABWA_ZAMBIE,Taabwa Zambie,23,tree,muti,,
TAABWA_ZAMBIE-25-1,TAABWA_ZAMBIE,Taabwa Zambie,25,leaf,bula,,
TAABWA_ZAMBIE-28-1,TAABWA_ZAMBIE,Taabwa Zambie,28,skin,kanda,,
TAABWA_ZAMBIE-30-1,TAABWA_ZAMBIE,Taabwa Zambie,30,blood,lopa,,
TAABWA_ZAMBIE-31-1,TAABWA_ZAMBIE,Taabwa Zambie,31,bone,fupa,,
TAABWA_ZAMBIE-34-1,TAABWA_ZAMBIE,Taabwa Zambie,34,horn,sengo,,
TAABWA_ZAMBIE-39-1,TAABWA_ZAMBIE,Taabwa Zambie,39,ear,twi,,
TAABWA_ZAMBIE-40-1,TAABWA_ZAMBIE,Taabwa Zambie,40,eye,nso,,
TAABWA_ZAMBIE-41-1,TAABWA_ZAMBIE,Taabwa Zambie,41,nose,ona,,
TAABWA_ZAMBIE-43-1,TAABWA_ZAMBIE,Taabwa Zambie,43,tooth,ino,,
TAABWA_ZAMBIE-44-1,TAABWA_ZAMBIE,Taabwa Zambie,44,tongue,limi,,
TAABWA_ZAMBIE-47-1,TAABWA_ZAMBIE,Taabwa Zambie,47,knee,kufi,,
TAABWA_ZAMBIE-51-1,TAABWA_ZAMBIE,Taabwa Zambie,51,breast,bele,,
TAABWA_ZAMBIE-53-1,TAABWA_ZAMBIE,Taabwa Zambie,53,liver,bu,,
TAABWA_ZAMBIE-54-1,TAABWA_ZAMBIE,Taabwa Zambie,54,drink,nwa,,
TAABWA_ZAMBIE-57-1,TAABWA_ZAMBIE,Taabwa Zambie,57,see,mona,,
TAABWA_ZAMBIE-58-1,TAABWA_ZAMBIE,Taabwa Zambie,58,hear,umfwa,,
TAABWA_ZAMBIE-61-1,TAABWA_ZAMBIE,Taabwa Zambie,61,die,fwa,,
TAABWA_ZAMBIE-66-1,TAABWA_ZAMBIE,Taabwa Zambie,66,come,isa,,
TAABWA_ZAMBIE-72-1,TAABWA_ZAMBIE,Taabwa Zambie,72,sun,suba,,
TAABWA_ZAMBIE-74-1,TAABWA_ZAMBIE,Taabwa Zambie,74,star,tanda,,
TAABWA_ZAMBIE-75-1,TAABWA_ZAMBIE,Taabwa Zambie,75,water,nSi,,
TAABWA_ZAMBIE-77-1,TAABWA_ZAMBIE,Taabwa Zambie,77,stone,bwe,,
TAABWA_ZAMBIE-82-1,TAABWA_ZAMBIE,Taabwa Zambie,82,fire,lilo,,
TAABWA_ZAMBIE-85-1,TAABWA_ZAMBIE,Taabwa Zambie,85,path,Sila,,
TAABWA_ZAMBIE-86-1,TAABWA_ZAMBIE,Taabwa Zambie,86,mountain,pili,,
TAABWA_ZAMBIE-92-1,TAABWA_ZAMBIE,Taabwa Zambie,92,night,Siku,,
TAABWA_ZAMBIE-95-1,TAABWA_ZAMBIE,Taabwa Zambie,95,full,isula,,
TAABWA_ZAMBIE-96-1,TAABWA_ZAMBIE,Taabwa Zambie,96,new,pya,,
TAABWA_ZAMBIE-100-1,TAABWA_ZAMBIE,Taabwa Zambie,100,name,na,,
