ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MOUNTAIN_KOIARI_2-1-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,1,I,di,,
MOUNTAIN_KOIARI_2-3-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,3,we,no,,
MOUNTAIN_KOIARI_2-18-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,18,person,maraha,,
MOUNTAIN_KOIARI_2-19-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,19,fish,huiena,,
MOUNTAIN_KOIARI_2-21-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,21,dog,to,,
MOUNTAIN_KOIARI_2-23-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,23,tree,idi,,
MOUNTAIN_KOIARI_2-28-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,28,skin,fate,,
MOUNTAIN_KOIARI_2-30-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,30,blood,taho,,
MOUNTAIN_KOIARI_2-31-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,31,bone,tafa,,
MOUNTAIN_KOIARI_2-39-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,39,ear,gorema,,
MOUNTAIN_KOIARI_2-40-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,40,eye,ni,,
MOUNTAIN_KOIARI_2-41-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,41,nose,uri,,
MOUNTAIN_KOIARI_2-44-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,44,tongue,neme,,
MOUNTAIN_KOIARI_2-47-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,47,knee,kome,,
MOUNTAIN_KOIARI_2-48-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,48,hand,inute,,
MOUNTAIN_KOIARI_2-48-2,MOUNTAIN_KOIARI_2,Mountain Koiari 2,48,hand,agite,,
MOUNTAIN_KOIARI_2-51-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,51,breast,amu,,
MOUNTAIN_KOIARI_2-53-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,53,liver,roki,,
MOUNTAIN_KOIARI_2-57-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,57,see,ere,,
MOUNTAIN_KOIARI_2-58-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,58,hear,efi,,
MOUNTAIN_KOIARI_2-72-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,72,sun,fani,,
MOUNTAIN_KOIARI_2-74-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,74,star,didi,,
MOUNTAIN_KOIARI_2-77-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,77,stone,mune,,
MOUNTAIN_KOIARI_2-82-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,82,fire,fene,,
MOUNTAIN_KOIARI_2-85-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,85,path,humaha,,
MOUNTAIN_KOIARI_2-86-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,86,mountain,tana,,
MOUNTAIN_KOIARI_2-92-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,92,night,fafi,,
MOUNTAIN_KOIARI_2-95-1,MOUNTAIN_KOIARI_2,Mountain Koiari 2,95,full,toba,,
