ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
HULI_HOLE-1-1,HULI_HOLE,Huli Hole,1,I,inh,,
HULI_HOLE-2-1,HULI_HOLE,Huli Hole,2,you,inh,,
HULI_HOLE-3-1,HULI_HOLE,Huli Hole,3,we,ina,,
HULI_HOLE-11-1,HULI_HOLE,Huli Hole,11,one,mbira,,
HULI_HOLE-12-1,HULI_HOLE,Huli Hole,12,two,kira,,
HULI_HOLE-18-1,HULI_HOLE,Huli Hole,18,person,mbirale,,
HULI_HOLE-19-1,HULI_HOLE,Huli Hole,19,fish,hawi,,
HULI_HOLE-19-2,HULI_HOLE,Huli Hole,19,fish,wena,,
HULI_HOLE-21-1,HULI_HOLE,Huli Hole,21,dog,bianggo,,
HULI_HOLE-22-1,HULI_HOLE,Huli Hole,22,louse,kua,,
HULI_HOLE-23-1,HULI_HOLE,Huli Hole,23,tree,ira,,
HULI_HOLE-25-1,HULI_HOLE,Huli Hole,25,leaf,yuni,,
HULI_HOLE-28-1,HULI_HOLE,Huli Hole,28,skin,donggone,,
HULI_HOLE-30-1,HULI_HOLE,Huli Hole,30,blood,darama,,
HULI_HOLE-31-1,HULI_HOLE,Huli Hole,31,bone,kuni,,
HULI_HOLE-39-1,HULI_HOLE,Huli Hole,39,ear,hale,,
HULI_HOLE-40-1,HULI_HOLE,Huli Hole,40,eye,de,,
HULI_HOLE-41-1,HULI_HOLE,Huli Hole,41,nose,nggui,,
HULI_HOLE-43-1,HULI_HOLE,Huli Hole,43,tooth,ne,,
HULI_HOLE-44-1,HULI_HOLE,Huli Hole,44,tongue,hege,,
HULI_HOLE-47-1,HULI_HOLE,Huli Hole,47,knee,lagoli,,
HULI_HOLE-48-1,HULI_HOLE,Huli Hole,48,hand,gi,,
HULI_HOLE-51-1,HULI_HOLE,Huli Hole,51,breast,andu,,
HULI_HOLE-53-1,HULI_HOLE,Huli Hole,53,liver,bu,,
HULI_HOLE-54-1,HULI_HOLE,Huli Hole,54,drink,na,,
HULI_HOLE-54-2,HULI_HOLE,Huli Hole,54,drink,ne,,
HULI_HOLE-57-1,HULI_HOLE,Huli Hole,57,see,handa,,
HULI_HOLE-58-1,HULI_HOLE,Huli Hole,58,hear,haleha,,
HULI_HOLE-61-1,HULI_HOLE,Huli Hole,61,die,homa,,
HULI_HOLE-66-1,HULI_HOLE,Huli Hole,66,come,ibu,,
HULI_HOLE-66-2,HULI_HOLE,Huli Hole,66,come,ipu,,
HULI_HOLE-72-1,HULI_HOLE,Huli Hole,72,sun,ni,,
HULI_HOLE-74-1,HULI_HOLE,Huli Hole,74,star,yakundi,,
HULI_HOLE-75-1,HULI_HOLE,Huli Hole,75,water,iba,,
HULI_HOLE-77-1,HULI_HOLE,Huli Hole,77,stone,ege to*le,,
HULI_HOLE-82-1,HULI_HOLE,Huli Hole,82,fire,ira,,
HULI_HOLE-85-1,HULI_HOLE,Huli Hole,85,path,hariga,,
HULI_HOLE-86-1,HULI_HOLE,Huli Hole,86,mountain,hari,,
HULI_HOLE-92-1,HULI_HOLE,Huli Hole,92,night,mbiraga,,
HULI_HOLE-95-1,HULI_HOLE,Huli Hole,95,full,to*la,,
HULI_HOLE-96-1,HULI_HOLE,Huli Hole,96,new,gahangge,,
HULI_HOLE-96-2,HULI_HOLE,Huli Hole,96,new,kangge,,
HULI_HOLE-100-1,HULI_HOLE,Huli Hole,100,name,mini,,
