ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NOBIIN-1-1,NOBIIN,Nobiin,1,I,ay,,
NOBIIN-2-1,NOBIIN,Nobiin,2,you,ir,,
NOBIIN-3-1,NOBIIN,Nobiin,3,we,u,,
NOBIIN-11-1,NOBIIN,Nobiin,11,one,we,,
NOBIIN-12-1,NOBIIN,Nobiin,12,two,uwo,,
NOBIIN-18-1,NOBIIN,Nobiin,18,person,adem,,
NOBIIN-19-1,NOBIIN,Nobiin,19,fish,agisi,,
NOBIIN-19-2,NOBIIN,Nobiin,19,fish,angisi,,
NOBIIN-21-1,NOBIIN,Nobiin,21,dog,mug,,
NOBIIN-28-1,NOBIIN,Nobiin,28,skin,nawa,,
NOBIIN-30-1,NOBIIN,Nobiin,30,blood,dis,,
NOBIIN-31-1,NOBIIN,Nobiin,31,bone,gisir,,
NOBIIN-34-1,NOBIIN,Nobiin,34,horn,niSi,,
NOBIIN-39-1,NOBIIN,Nobiin,39,ear,uki,,
NOBIIN-40-1,NOBIIN,Nobiin,40,eye,ma5,,
NOBIIN-41-1,NOBIIN,Nobiin,41,nose,soriN,,
NOBIIN-43-1,NOBIIN,Nobiin,43,tooth,nid,,
NOBIIN-44-1,NOBIIN,Nobiin,44,tongue,nar,,
NOBIIN-47-1,NOBIIN,Nobiin,47,knee,kurti,,
NOBIIN-47-2,NOBIIN,Nobiin,47,knee,oyunkurti,,
NOBIIN-48-1,NOBIIN,Nobiin,48,hand,edi,,
NOBIIN-51-1,NOBIIN,Nobiin,51,breast,dugusi,,
NOBIIN-57-1,NOBIIN,Nobiin,57,see,nel,,
NOBIIN-58-1,NOBIIN,Nobiin,58,hear,uker,,
NOBIIN-61-1,NOBIIN,Nobiin,61,die,dil,,
NOBIIN-66-1,NOBIIN,Nobiin,66,come,kil,,
NOBIIN-72-1,NOBIIN,Nobiin,72,sun,maSa,,
NOBIIN-74-1,NOBIIN,Nobiin,74,star,wi5i,,
NOBIIN-75-1,NOBIIN,Nobiin,75,water,aman,,
NOBIIN-77-1,NOBIIN,Nobiin,77,stone,kid,,
NOBIIN-82-1,NOBIIN,Nobiin,82,fire,ig,,
NOBIIN-86-1,NOBIIN,Nobiin,86,mountain,mule,,
NOBIIN-92-1,NOBIIN,Nobiin,92,night,awa,,
NOBIIN-96-1,NOBIIN,Nobiin,96,new,miri,,
NOBIIN-100-1,NOBIIN,Nobiin,100,name,esm,,
NOBIIN-100-2,NOBIIN,Nobiin,100,name,esim,,
