ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
DINKA_NORTHEASTERN-1-1,DINKA_NORTHEASTERN,Dinka Northeastern,1,I,xEn,,
DINKA_NORTHEASTERN-3-1,DINKA_NORTHEASTERN,Dinka Northeastern,3,we,xo4ie,,
DINKA_NORTHEASTERN-11-1,DINKA_NORTHEASTERN,Dinka Northeastern,11,one,tok,,
DINKA_NORTHEASTERN-18-1,DINKA_NORTHEASTERN,Dinka Northeastern,18,person,ran,,
DINKA_NORTHEASTERN-18-2,DINKA_NORTHEASTERN,Dinka Northeastern,18,person,koC,,
DINKA_NORTHEASTERN-19-1,DINKA_NORTHEASTERN,Dinka Northeastern,19,fish,reC,,
DINKA_NORTHEASTERN-21-1,DINKA_NORTHEASTERN,Dinka Northeastern,21,dog,gol,,
DINKA_NORTHEASTERN-22-1,DINKA_NORTHEASTERN,Dinka Northeastern,22,louse,5ok,,
DINKA_NORTHEASTERN-25-1,DINKA_NORTHEASTERN,Dinka Northeastern,25,leaf,lar,,
DINKA_NORTHEASTERN-31-1,DINKA_NORTHEASTERN,Dinka Northeastern,31,bone,yuom,,
DINKA_NORTHEASTERN-39-1,DINKA_NORTHEASTERN,Dinka Northeastern,39,ear,yiC,,
DINKA_NORTHEASTERN-40-1,DINKA_NORTHEASTERN,Dinka Northeastern,40,eye,5in,,
DINKA_NORTHEASTERN-41-1,DINKA_NORTHEASTERN,Dinka Northeastern,41,nose,wum,,
DINKA_NORTHEASTERN-43-1,DINKA_NORTHEASTERN,Dinka Northeastern,43,tooth,leC,,
DINKA_NORTHEASTERN-47-1,DINKA_NORTHEASTERN,Dinka Northeastern,47,knee,4ial,,
DINKA_NORTHEASTERN-48-1,DINKA_NORTHEASTERN,Dinka Northeastern,48,hand,Cin,,
DINKA_NORTHEASTERN-51-1,DINKA_NORTHEASTERN,Dinka Northeastern,51,breast,8in,,
DINKA_NORTHEASTERN-53-1,DINKA_NORTHEASTERN,Dinka Northeastern,53,liver,Cua5,,
DINKA_NORTHEASTERN-54-1,DINKA_NORTHEASTERN,Dinka Northeastern,54,drink,dek,,
DINKA_NORTHEASTERN-57-1,DINKA_NORTHEASTERN,Dinka Northeastern,57,see,tiN,,
DINKA_NORTHEASTERN-66-1,DINKA_NORTHEASTERN,Dinka Northeastern,66,come,ben,,
DINKA_NORTHEASTERN-85-1,DINKA_NORTHEASTERN,Dinka Northeastern,85,path,kuer,,
DINKA_NORTHEASTERN-86-1,DINKA_NORTHEASTERN,Dinka Northeastern,86,mountain,gon,,
DINKA_NORTHEASTERN-96-1,DINKA_NORTHEASTERN,Dinka Northeastern,96,new,yam,,
DINKA_NORTHEASTERN-100-1,DINKA_NORTHEASTERN,Dinka Northeastern,100,name,5igau,,
