ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PHO_BANG_GELAO-1-1,PHO_BANG_GELAO,Pho Bang Gelao,1,I,i,,
PHO_BANG_GELAO-2-1,PHO_BANG_GELAO,Pho Bang Gelao,2,you,mu,,
PHO_BANG_GELAO-2-2,PHO_BANG_GELAO,Pho Bang Gelao,2,you,mo,,
PHO_BANG_GELAO-3-1,PHO_BANG_GELAO,Pho Bang Gelao,3,we,qond~i,,
PHO_BANG_GELAO-11-1,PHO_BANG_GELAO,Pho Bang Gelao,11,one,yi,,
PHO_BANG_GELAO-12-1,PHO_BANG_GELAO,Pho Bang Gelao,12,two,l3,,
PHO_BANG_GELAO-18-1,PHO_BANG_GELAO,Pho Bang Gelao,18,person,ch~i,,
PHO_BANG_GELAO-18-2,PHO_BANG_GELAO,Pho Bang Gelao,18,person,qoch~i,,
PHO_BANG_GELAO-19-1,PHO_BANG_GELAO,Pho Bang Gelao,19,fish,l3,,
PHO_BANG_GELAO-21-1,PHO_BANG_GELAO,Pho Bang Gelao,21,dog,hm~,,
PHO_BANG_GELAO-22-1,PHO_BANG_GELAO,Pho Bang Gelao,22,louse,mit3,,
PHO_BANG_GELAO-23-1,PHO_BANG_GELAO,Pho Bang Gelao,23,tree,ti,,
PHO_BANG_GELAO-25-1,PHO_BANG_GELAO,Pho Bang Gelao,25,leaf,Ti,,
PHO_BANG_GELAO-28-1,PHO_BANG_GELAO,Pho Bang Gelao,28,skin,boqu,,
PHO_BANG_GELAO-30-1,PHO_BANG_GELAO,Pho Bang Gelao,30,blood,plo7,,
PHO_BANG_GELAO-31-1,PHO_BANG_GELAO,Pho Bang Gelao,31,bone,quda7,,
PHO_BANG_GELAO-34-1,PHO_BANG_GELAO,Pho Bang Gelao,34,horn,qaq3,,
PHO_BANG_GELAO-39-1,PHO_BANG_GELAO,Pho Bang Gelao,39,ear,lozi7,,
PHO_BANG_GELAO-40-1,PHO_BANG_GELAO,Pho Bang Gelao,40,eye,boti,,
PHO_BANG_GELAO-41-1,PHO_BANG_GELAO,Pho Bang Gelao,41,nose,boma7,,
PHO_BANG_GELAO-43-1,PHO_BANG_GELAO,Pho Bang Gelao,43,tooth,pi7,,
PHO_BANG_GELAO-44-1,PHO_BANG_GELAO,Pho Bang Gelao,44,tongue,ml3,,
PHO_BANG_GELAO-47-1,PHO_BANG_GELAO,Pho Bang Gelao,47,knee,qoqo7,,
PHO_BANG_GELAO-48-1,PHO_BANG_GELAO,Pho Bang Gelao,48,hand,mi,,
PHO_BANG_GELAO-51-1,PHO_BANG_GELAO,Pho Bang Gelao,51,breast,pf~3,,
PHO_BANG_GELAO-53-1,PHO_BANG_GELAO,Pho Bang Gelao,53,liver,ta7,,
PHO_BANG_GELAO-54-1,PHO_BANG_GELAO,Pho Bang Gelao,54,drink,Zo*,,
PHO_BANG_GELAO-57-1,PHO_BANG_GELAO,Pho Bang Gelao,57,see,qa,,
PHO_BANG_GELAO-61-1,PHO_BANG_GELAO,Pho Bang Gelao,61,die,ple*,,
PHO_BANG_GELAO-72-1,PHO_BANG_GELAO,Pho Bang Gelao,72,sun,b3,,
PHO_BANG_GELAO-74-1,PHO_BANG_GELAO,Pho Bang Gelao,74,star,duda,,
PHO_BANG_GELAO-74-2,PHO_BANG_GELAO,Pho Bang Gelao,74,star,nd~uda,,
PHO_BANG_GELAO-75-1,PHO_BANG_GELAO,Pho Bang Gelao,75,water,m,,
PHO_BANG_GELAO-77-1,PHO_BANG_GELAO,Pho Bang Gelao,77,stone,loqu,,
PHO_BANG_GELAO-82-1,PHO_BANG_GELAO,Pho Bang Gelao,82,fire,lohu,,
PHO_BANG_GELAO-85-1,PHO_BANG_GELAO,Pho Bang Gelao,85,path,miSo*,,
PHO_BANG_GELAO-86-1,PHO_BANG_GELAO,Pho Bang Gelao,86,mountain,j3,,
PHO_BANG_GELAO-92-1,PHO_BANG_GELAO,Pho Bang Gelao,92,night,tiTi,,
PHO_BANG_GELAO-92-2,PHO_BANG_GELAO,Pho Bang Gelao,92,night,z3do*N,,
PHO_BANG_GELAO-95-1,PHO_BANG_GELAO,Pho Bang Gelao,95,full,m3ky~i7,,
PHO_BANG_GELAO-96-1,PHO_BANG_GELAO,Pho Bang Gelao,96,new,mi,,
