ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SVAN-1-1,SVAN,Svan,1,I,mi,,
SVAN-2-1,SVAN,Svan,2,you,si,,
SVAN-3-1,SVAN,Svan,3,we,sgEy,,
SVAN-11-1,SVAN,Svan,11,one,ESxu,,
SVAN-12-1,SVAN,Svan,12,two,yEru,,
SVAN-18-1,SVAN,Svan,18,person,marE,,
SVAN-18-2,SVAN,Svan,18,person,amsw~ald,,
SVAN-19-1,SVAN,Svan,19,fish,cuz,,
SVAN-19-2,SVAN,Svan,19,fish,"k""almax",,
SVAN-21-1,SVAN,Svan,21,dog,ZEx,,
SVAN-22-1,SVAN,Svan,22,louse,"t""iS",,
SVAN-22-2,SVAN,Svan,22,louse,"q""iwS",,
SVAN-23-1,SVAN,Svan,23,tree,mEgEm,,
SVAN-25-1,SVAN,Svan,25,leaf,balE,,
SVAN-28-1,SVAN,Svan,28,skin,"k""En",,
SVAN-28-2,SVAN,Svan,28,skin,"t""up",,
SVAN-30-1,SVAN,Svan,30,blood,zisx,,
SVAN-31-1,SVAN,Svan,31,bone,jijw~,,
SVAN-34-1,SVAN,Svan,34,horn,"miCw""",,
SVAN-39-1,SVAN,Svan,39,ear,Sdim,,
SVAN-39-2,SVAN,Svan,39,ear,"St""im",,
SVAN-40-1,SVAN,Svan,40,eye,tE,,
SVAN-41-1,SVAN,Svan,41,nose,nEpxw~na,,
SVAN-43-1,SVAN,Svan,43,tooth,Sdik,,
SVAN-44-1,SVAN,Svan,44,tongue,n3n,,
SVAN-47-1,SVAN,Svan,47,knee,kutul,,
SVAN-47-2,SVAN,Svan,47,knee,xulay,,
SVAN-48-1,SVAN,Svan,48,hand,Si,,
SVAN-48-2,SVAN,Svan,48,hand,"t""ot""",,
SVAN-51-1,SVAN,Svan,51,breast,gw~Em,,
SVAN-51-2,SVAN,Svan,51,breast,"muCw""Ed",,
SVAN-53-1,SVAN,Svan,53,liver,"qw""iZE",,
SVAN-54-1,SVAN,Svan,54,drink,tr,,
SVAN-57-1,SVAN,Svan,57,see,sgd,,
SVAN-58-1,SVAN,Svan,58,hear,sm,,
SVAN-61-1,SVAN,Svan,61,die,Sgr,,
SVAN-66-1,SVAN,Svan,66,come,qEd,,
SVAN-72-1,SVAN,Svan,72,sun,m3Z,,
SVAN-74-1,SVAN,Svan,74,star,"ant""qw""~asg",,
SVAN-75-1,SVAN,Svan,75,water,lic,,
SVAN-77-1,SVAN,Svan,77,stone,bEC,,
SVAN-82-1,SVAN,Svan,82,fire,lEmEsg,,
SVAN-86-1,SVAN,Svan,86,mountain,tanax,,
SVAN-86-2,SVAN,Svan,86,mountain,zagEr,,
SVAN-92-1,SVAN,Svan,92,night,let,,
SVAN-92-2,SVAN,Svan,92,night,baz,,
SVAN-95-1,SVAN,Svan,95,full,gw~ESi,,
SVAN-95-2,SVAN,Svan,95,full,goSi,,
SVAN-96-1,SVAN,Svan,96,new,maxE,,
SVAN-100-1,SVAN,Svan,100,name,ZaxE,,
