ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PROTO_URALIC_2-1-1,PROTO_URALIC_2,Proto Uralic 2,1,I,m3,,
PROTO_URALIC_2-2-1,PROTO_URALIC_2,Proto Uralic 2,2,you,t3,,
PROTO_URALIC_2-3-1,PROTO_URALIC_2,Proto Uralic 2,3,we,m3,,
PROTO_URALIC_2-12-1,PROTO_URALIC_2,Proto Uralic 2,12,two,kakta,,
PROTO_URALIC_2-12-2,PROTO_URALIC_2,Proto Uralic 2,12,two,kokto,,
PROTO_URALIC_2-18-1,PROTO_URALIC_2,Proto Uralic 2,18,person,koye,,
PROTO_URALIC_2-19-1,PROTO_URALIC_2,Proto Uralic 2,19,fish,kala,,
PROTO_URALIC_2-23-1,PROTO_URALIC_2,Proto Uralic 2,23,tree,puwe,,
PROTO_URALIC_2-28-1,PROTO_URALIC_2,Proto Uralic 2,28,skin,Copt3,,
PROTO_URALIC_2-28-2,PROTO_URALIC_2,Proto Uralic 2,28,skin,kopa,,
PROTO_URALIC_2-28-3,PROTO_URALIC_2,Proto Uralic 2,28,skin,per3,,
PROTO_URALIC_2-28-4,PROTO_URALIC_2,Proto Uralic 2,28,skin,talya,,
PROTO_URALIC_2-30-1,PROTO_URALIC_2,Proto Uralic 2,30,blood,kol3,,
PROTO_URALIC_2-31-1,PROTO_URALIC_2,Proto Uralic 2,31,bone,luwe,,
PROTO_URALIC_2-34-1,PROTO_URALIC_2,Proto Uralic 2,34,horn,aNt3,,
PROTO_URALIC_2-34-2,PROTO_URALIC_2,Proto Uralic 2,34,horn,oNt3,,
PROTO_URALIC_2-39-1,PROTO_URALIC_2,Proto Uralic 2,39,ear,kule,,
PROTO_URALIC_2-40-1,PROTO_URALIC_2,Proto Uralic 2,40,eye,silmo,,
PROTO_URALIC_2-41-1,PROTO_URALIC_2,Proto Uralic 2,41,nose,nere,,
PROTO_URALIC_2-44-1,PROTO_URALIC_2,Proto Uralic 2,44,tongue,kele,,
PROTO_URALIC_2-47-1,PROTO_URALIC_2,Proto Uralic 2,47,knee,polwe,,
PROTO_URALIC_2-47-2,PROTO_URALIC_2,Proto Uralic 2,47,knee,Sonc3,,
PROTO_URALIC_2-48-1,PROTO_URALIC_2,Proto Uralic 2,48,hand,kom3,,
PROTO_URALIC_2-48-2,PROTO_URALIC_2,Proto Uralic 2,48,hand,kom3r3,,
PROTO_URALIC_2-48-3,PROTO_URALIC_2,Proto Uralic 2,48,hand,piN3,,
PROTO_URALIC_2-53-1,PROTO_URALIC_2,Proto Uralic 2,53,liver,maksa,,
PROTO_URALIC_2-54-1,PROTO_URALIC_2,Proto Uralic 2,54,drink,ir3,,
PROTO_URALIC_2-57-1,PROTO_URALIC_2,Proto Uralic 2,57,see,att3,,
PROTO_URALIC_2-57-2,PROTO_URALIC_2,Proto Uralic 2,57,see,ott3,,
PROTO_URALIC_2-57-3,PROTO_URALIC_2,Proto Uralic 2,57,see,koke,,
PROTO_URALIC_2-57-4,PROTO_URALIC_2,Proto Uralic 2,57,see,lott3,,
PROTO_URALIC_2-57-5,PROTO_URALIC_2,Proto Uralic 2,57,see,oCa,,
PROTO_URALIC_2-57-6,PROTO_URALIC_2,Proto Uralic 2,57,see,woy3,,
PROTO_URALIC_2-58-1,PROTO_URALIC_2,Proto Uralic 2,58,hear,kule,,
PROTO_URALIC_2-61-1,PROTO_URALIC_2,Proto Uralic 2,61,die,kola,,
PROTO_URALIC_2-66-1,PROTO_URALIC_2,Proto Uralic 2,66,come,saxe,,
PROTO_URALIC_2-66-2,PROTO_URALIC_2,Proto Uralic 2,66,come,tule,,
PROTO_URALIC_2-72-1,PROTO_URALIC_2,Proto Uralic 2,72,sun,yelo,,
PROTO_URALIC_2-74-1,PROTO_URALIC_2,Proto Uralic 2,74,star,ku5C3,,
PROTO_URALIC_2-74-2,PROTO_URALIC_2,Proto Uralic 2,74,star,kuC3,,
PROTO_URALIC_2-75-1,PROTO_URALIC_2,Proto Uralic 2,75,water,wete,,
PROTO_URALIC_2-77-1,PROTO_URALIC_2,Proto Uralic 2,77,stone,piye,,
PROTO_URALIC_2-82-1,PROTO_URALIC_2,Proto Uralic 2,82,fire,tule,,
PROTO_URALIC_2-85-1,PROTO_URALIC_2,Proto Uralic 2,85,path,5eks3,,
PROTO_URALIC_2-85-2,PROTO_URALIC_2,Proto Uralic 2,85,path,5ekS3,,
PROTO_URALIC_2-86-1,PROTO_URALIC_2,Proto Uralic 2,86,mountain,kaSa,,
PROTO_URALIC_2-86-2,PROTO_URALIC_2,Proto Uralic 2,86,mountain,wEre,,
PROTO_URALIC_2-86-3,PROTO_URALIC_2,Proto Uralic 2,86,mountain,wore,,
PROTO_URALIC_2-92-1,PROTO_URALIC_2,Proto Uralic 2,92,night,yit3,,
PROTO_URALIC_2-95-1,PROTO_URALIC_2,Proto Uralic 2,95,full,tire,,
PROTO_URALIC_2-100-1,PROTO_URALIC_2,Proto Uralic 2,100,name,nime,,
