ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
AINU_HIRATORI-1-1,AINU_HIRATORI,Ainu Hiratori,1,I,kani,,
AINU_HIRATORI-2-1,AINU_HIRATORI,Ainu Hiratori,2,you,e7ani,,
AINU_HIRATORI-3-1,AINU_HIRATORI,Ainu Hiratori,3,we,a7oka,,
AINU_HIRATORI-11-1,AINU_HIRATORI,Ainu Hiratori,11,one,sinep,,
AINU_HIRATORI-12-1,AINU_HIRATORI,Ainu Hiratori,12,two,tup,,
AINU_HIRATORI-18-1,AINU_HIRATORI,Ainu Hiratori,18,person,aynu,,
AINU_HIRATORI-19-1,AINU_HIRATORI,Ainu Hiratori,19,fish,cep,,
AINU_HIRATORI-21-1,AINU_HIRATORI,Ainu Hiratori,21,dog,seta,,
AINU_HIRATORI-22-1,AINU_HIRATORI,Ainu Hiratori,22,louse,urki,,
AINU_HIRATORI-23-1,AINU_HIRATORI,Ainu Hiratori,23,tree,ni,,
AINU_HIRATORI-23-2,AINU_HIRATORI,Ainu Hiratori,23,tree,cikuni,,
AINU_HIRATORI-25-1,AINU_HIRATORI,Ainu Hiratori,25,leaf,ham,,
AINU_HIRATORI-28-1,AINU_HIRATORI,Ainu Hiratori,28,skin,kap,,
AINU_HIRATORI-30-1,AINU_HIRATORI,Ainu Hiratori,30,blood,kem,,
AINU_HIRATORI-31-1,AINU_HIRATORI,Ainu Hiratori,31,bone,pone,,
AINU_HIRATORI-34-1,AINU_HIRATORI,Ainu Hiratori,34,horn,kiraw,,
AINU_HIRATORI-39-1,AINU_HIRATORI,Ainu Hiratori,39,ear,kisar,,
AINU_HIRATORI-40-1,AINU_HIRATORI,Ainu Hiratori,40,eye,sik,,
AINU_HIRATORI-41-1,AINU_HIRATORI,Ainu Hiratori,41,nose,etu,,
AINU_HIRATORI-43-1,AINU_HIRATORI,Ainu Hiratori,43,tooth,nimak,,
AINU_HIRATORI-44-1,AINU_HIRATORI,Ainu Hiratori,44,tongue,parunpe,,
AINU_HIRATORI-47-1,AINU_HIRATORI,Ainu Hiratori,47,knee,kokasapa,,
AINU_HIRATORI-48-1,AINU_HIRATORI,Ainu Hiratori,48,hand,paratek,,
AINU_HIRATORI-51-1,AINU_HIRATORI,Ainu Hiratori,51,breast,penram,,
AINU_HIRATORI-53-1,AINU_HIRATORI,Ainu Hiratori,53,liver,huype,,
AINU_HIRATORI-54-1,AINU_HIRATORI,Ainu Hiratori,54,drink,ku,,
AINU_HIRATORI-57-1,AINU_HIRATORI,Ainu Hiratori,57,see,nukar,,
AINU_HIRATORI-58-1,AINU_HIRATORI,Ainu Hiratori,58,hear,nu,,
AINU_HIRATORI-61-1,AINU_HIRATORI,Ainu Hiratori,61,die,ray,,
AINU_HIRATORI-66-1,AINU_HIRATORI,Ainu Hiratori,66,come,ek,,
AINU_HIRATORI-72-1,AINU_HIRATORI,Ainu Hiratori,72,sun,cup,,
AINU_HIRATORI-74-1,AINU_HIRATORI,Ainu Hiratori,74,star,nociw,,
AINU_HIRATORI-75-1,AINU_HIRATORI,Ainu Hiratori,75,water,waka,,
AINU_HIRATORI-77-1,AINU_HIRATORI,Ainu Hiratori,77,stone,suma,,
AINU_HIRATORI-82-1,AINU_HIRATORI,Ainu Hiratori,82,fire,ape,,
AINU_HIRATORI-85-1,AINU_HIRATORI,Ainu Hiratori,85,path,ru,,
AINU_HIRATORI-86-1,AINU_HIRATORI,Ainu Hiratori,86,mountain,nupuri,,
AINU_HIRATORI-92-1,AINU_HIRATORI,Ainu Hiratori,92,night,kune,,
AINU_HIRATORI-95-1,AINU_HIRATORI,Ainu Hiratori,95,full,sikno,,
AINU_HIRATORI-96-1,AINU_HIRATORI,Ainu Hiratori,96,new,asir,,
AINU_HIRATORI-100-1,AINU_HIRATORI,Ainu Hiratori,100,name,re,,
