ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NDUMU-1-1,NDUMU,Ndumu,1,I,me,,
NDUMU-2-1,NDUMU,Ndumu,2,you,we,,
NDUMU-3-1,NDUMU,Ndumu,3,we,bisi,,
NDUMU-11-1,NDUMU,Ndumu,11,one,mo,,
NDUMU-12-1,NDUMU,Ndumu,12,two,yw~ole,,
NDUMU-18-1,NDUMU,Ndumu,18,person,tu,,
NDUMU-23-1,NDUMU,Ndumu,23,tree,ti,,
NDUMU-25-1,NDUMU,Ndumu,25,leaf,Susu,,
NDUMU-30-1,NDUMU,Ndumu,30,blood,Su,,
NDUMU-31-1,NDUMU,Ndumu,31,bone,yesi,,
NDUMU-34-1,NDUMU,Ndumu,34,horn,Sy~emi,,
NDUMU-39-1,NDUMU,Ndumu,39,ear,Sw~i,,
NDUMU-40-1,NDUMU,Ndumu,40,eye,isi,,
NDUMU-41-1,NDUMU,Ndumu,41,nose,yulu,,
NDUMU-43-1,NDUMU,Ndumu,43,tooth,ini,,
NDUMU-47-1,NDUMU,Ndumu,47,knee,bw~o,,
NDUMU-48-1,NDUMU,Ndumu,48,hand,ala,,
NDUMU-51-1,NDUMU,Ndumu,51,breast,tulu,,
NDUMU-54-1,NDUMU,Ndumu,54,drink,5w~a,,
NDUMU-57-1,NDUMU,Ndumu,57,see,mono,,
NDUMU-61-1,NDUMU,Ndumu,61,die,kw~a,,
NDUMU-66-1,NDUMU,Ndumu,66,come,ya,,
NDUMU-72-1,NDUMU,Ndumu,72,sun,tari,,
NDUMU-74-1,NDUMU,Ndumu,74,star,5ati,,
NDUMU-75-1,NDUMU,Ndumu,75,water,anj~a,,
NDUMU-82-1,NDUMU,Ndumu,82,fire,ba,,
NDUMU-92-1,NDUMU,Ndumu,92,night,pf~ibi,,
NDUMU-96-1,NDUMU,Ndumu,96,new,Ca,,
