ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ZOOMBO_1-11-1,ZOOMBO_1,Zoombo 1,11,one,mosi,,
ZOOMBO_1-12-1,ZOOMBO_1,Zoombo 1,12,two,sole,,
ZOOMBO_1-18-1,ZOOMBO_1,Zoombo 1,18,person,ntu,,
ZOOMBO_1-19-1,ZOOMBO_1,Zoombo 1,19,fish,bizi,,
ZOOMBO_1-21-1,ZOOMBO_1,Zoombo 1,21,dog,bwa,,
ZOOMBO_1-22-1,ZOOMBO_1,Zoombo 1,22,louse,sini,,
ZOOMBO_1-23-1,ZOOMBO_1,Zoombo 1,23,tree,ti,,
ZOOMBO_1-25-1,ZOOMBO_1,Zoombo 1,25,leaf,kaya,,
ZOOMBO_1-28-1,ZOOMBO_1,Zoombo 1,28,skin,bula,,
ZOOMBO_1-28-2,ZOOMBO_1,Zoombo 1,28,skin,kanda,,
ZOOMBO_1-30-1,ZOOMBO_1,Zoombo 1,30,blood,enga,,
ZOOMBO_1-31-1,ZOOMBO_1,Zoombo 1,31,bone,visi,,
ZOOMBO_1-34-1,ZOOMBO_1,Zoombo 1,34,horn,bambi,,
ZOOMBO_1-39-1,ZOOMBO_1,Zoombo 1,39,ear,tu,,
ZOOMBO_1-40-1,ZOOMBO_1,Zoombo 1,40,eye,isu,,
ZOOMBO_1-40-2,ZOOMBO_1,Zoombo 1,40,eye,eso,,
ZOOMBO_1-41-1,ZOOMBO_1,Zoombo 1,41,nose,zunu,,
ZOOMBO_1-43-1,ZOOMBO_1,Zoombo 1,43,tooth,inu,,
ZOOMBO_1-43-2,ZOOMBO_1,Zoombo 1,43,tooth,eno,,
ZOOMBO_1-44-1,ZOOMBO_1,Zoombo 1,44,tongue,laka,,
ZOOMBO_1-47-1,ZOOMBO_1,Zoombo 1,47,knee,kungulu,,
ZOOMBO_1-51-1,ZOOMBO_1,Zoombo 1,51,breast,yeno,,
ZOOMBO_1-53-1,ZOOMBO_1,Zoombo 1,53,liver,kati,,
ZOOMBO_1-54-1,ZOOMBO_1,Zoombo 1,54,drink,nwa,,
ZOOMBO_1-57-1,ZOOMBO_1,Zoombo 1,57,see,mona,,
ZOOMBO_1-58-1,ZOOMBO_1,Zoombo 1,58,hear,wa,,
ZOOMBO_1-61-1,ZOOMBO_1,Zoombo 1,61,die,fwa,,
ZOOMBO_1-66-1,ZOOMBO_1,Zoombo 1,66,come,iza,,
ZOOMBO_1-72-1,ZOOMBO_1,Zoombo 1,72,sun,tangu,,
ZOOMBO_1-74-1,ZOOMBO_1,Zoombo 1,74,star,tetembwa,,
ZOOMBO_1-75-1,ZOOMBO_1,Zoombo 1,75,water,aza,,
ZOOMBO_1-77-1,ZOOMBO_1,Zoombo 1,77,stone,tadi,,
ZOOMBO_1-82-1,ZOOMBO_1,Zoombo 1,82,fire,wya,,
ZOOMBO_1-85-1,ZOOMBO_1,Zoombo 1,85,path,zila,,
ZOOMBO_1-86-1,ZOOMBO_1,Zoombo 1,86,mountain,ongo,,
ZOOMBO_1-92-1,ZOOMBO_1,Zoombo 1,92,night,pimpa,,
ZOOMBO_1-95-1,ZOOMBO_1,Zoombo 1,95,full,yela,,
ZOOMBO_1-96-1,ZOOMBO_1,Zoombo 1,96,new,mpa,,
ZOOMBO_1-100-1,ZOOMBO_1,Zoombo 1,100,name,kumbu,,
