ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KEMBERANO_BARAU-1-1,KEMBERANO_BARAU,Kemberano Barau,1,I,nedi,,
KEMBERANO_BARAU-2-1,KEMBERANO_BARAU,Kemberano Barau,2,you,adi,,
KEMBERANO_BARAU-11-1,KEMBERANO_BARAU,Kemberano Barau,11,one,onati,,
KEMBERANO_BARAU-12-1,KEMBERANO_BARAU,Kemberano Barau,12,two,oxijo,,
KEMBERANO_BARAU-18-1,KEMBERANO_BARAU,Kemberano Barau,18,person,nd~anetu,,
KEMBERANO_BARAU-19-1,KEMBERANO_BARAU,Kemberano Barau,19,fish,tambake,,
KEMBERANO_BARAU-21-1,KEMBERANO_BARAU,Kemberano Barau,21,dog,roxe,,
KEMBERANO_BARAU-22-1,KEMBERANO_BARAU,Kemberano Barau,22,louse,kono,,
KEMBERANO_BARAU-23-1,KEMBERANO_BARAU,Kemberano Barau,23,tree,kamine,,
KEMBERANO_BARAU-23-2,KEMBERANO_BARAU,Kemberano Barau,23,tree,itame,,
KEMBERANO_BARAU-25-1,KEMBERANO_BARAU,Kemberano Barau,25,leaf,rono,,
KEMBERANO_BARAU-28-1,KEMBERANO_BARAU,Kemberano Barau,28,skin,akane,,
KEMBERANO_BARAU-30-1,KEMBERANO_BARAU,Kemberano Barau,30,blood,apate,,
KEMBERANO_BARAU-31-1,KEMBERANO_BARAU,Kemberano Barau,31,bone,toke,,
KEMBERANO_BARAU-39-1,KEMBERANO_BARAU,Kemberano Barau,39,ear,yakera,,
KEMBERANO_BARAU-40-1,KEMBERANO_BARAU,Kemberano Barau,40,eye,emaxo,,
KEMBERANO_BARAU-41-1,KEMBERANO_BARAU,Kemberano Barau,41,nose,edara,,
KEMBERANO_BARAU-43-1,KEMBERANO_BARAU,Kemberano Barau,43,tooth,eretine,,
KEMBERANO_BARAU-44-1,KEMBERANO_BARAU,Kemberano Barau,44,tongue,yenune,,
KEMBERANO_BARAU-47-1,KEMBERANO_BARAU,Kemberano Barau,47,knee,yopi,,
KEMBERANO_BARAU-47-2,KEMBERANO_BARAU,Kemberano Barau,47,knee,yupiane,,
KEMBERANO_BARAU-48-1,KEMBERANO_BARAU,Kemberano Barau,48,hand,nombore,,
KEMBERANO_BARAU-51-1,KEMBERANO_BARAU,Kemberano Barau,51,breast,jadudo,,
KEMBERANO_BARAU-54-1,KEMBERANO_BARAU,Kemberano Barau,54,drink,u,,
KEMBERANO_BARAU-57-1,KEMBERANO_BARAU,Kemberano Barau,57,see,ete,,
KEMBERANO_BARAU-61-1,KEMBERANO_BARAU,Kemberano Barau,61,die,tatu,,
KEMBERANO_BARAU-61-2,KEMBERANO_BARAU,Kemberano Barau,61,die,taukware,,
KEMBERANO_BARAU-66-1,KEMBERANO_BARAU,Kemberano Barau,66,come,ma,,
KEMBERANO_BARAU-72-1,KEMBERANO_BARAU,Kemberano Barau,72,sun,itane,,
KEMBERANO_BARAU-74-1,KEMBERANO_BARAU,Kemberano Barau,74,star,anate,,
KEMBERANO_BARAU-75-1,KEMBERANO_BARAU,Kemberano Barau,75,water,tai,,
KEMBERANO_BARAU-77-1,KEMBERANO_BARAU,Kemberano Barau,77,stone,ureko,,
KEMBERANO_BARAU-82-1,KEMBERANO_BARAU,Kemberano Barau,82,fire,inete,,
KEMBERANO_BARAU-85-1,KEMBERANO_BARAU,Kemberano Barau,85,path,ame,,
KEMBERANO_BARAU-86-1,KEMBERANO_BARAU,Kemberano Barau,86,mountain,keni,,
KEMBERANO_BARAU-92-1,KEMBERANO_BARAU,Kemberano Barau,92,night,patire,,
KEMBERANO_BARAU-96-1,KEMBERANO_BARAU,Kemberano Barau,96,new,boite,,
KEMBERANO_BARAU-100-1,KEMBERANO_BARAU,Kemberano Barau,100,name,enadi,,
