ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
AROSI_TAWATANA-1-1,AROSI_TAWATANA,Arosi Tawatana,1,I,inau,,
AROSI_TAWATANA-2-1,AROSI_TAWATANA,Arosi Tawatana,2,you,i7oe,,
AROSI_TAWATANA-3-1,AROSI_TAWATANA,Arosi Tawatana,3,we,igau,,
AROSI_TAWATANA-11-1,AROSI_TAWATANA,Arosi Tawatana,11,one,eta,,
AROSI_TAWATANA-12-1,AROSI_TAWATANA,Arosi Tawatana,12,two,rua,,
AROSI_TAWATANA-18-1,AROSI_TAWATANA,Arosi Tawatana,18,person,sae,,
AROSI_TAWATANA-18-2,AROSI_TAWATANA,Arosi Tawatana,18,person,inoni,,
AROSI_TAWATANA-19-1,AROSI_TAWATANA,Arosi Tawatana,19,fish,i7a,,
AROSI_TAWATANA-21-1,AROSI_TAWATANA,Arosi Tawatana,21,dog,misu,,
AROSI_TAWATANA-22-1,AROSI_TAWATANA,Arosi Tawatana,22,louse,bwote,,
AROSI_TAWATANA-25-1,AROSI_TAWATANA,Arosi Tawatana,25,leaf,rawa,,
AROSI_TAWATANA-28-1,AROSI_TAWATANA,Arosi Tawatana,28,skin,uri7uri,,
AROSI_TAWATANA-30-1,AROSI_TAWATANA,Arosi Tawatana,30,blood,abu,,
AROSI_TAWATANA-31-1,AROSI_TAWATANA,Arosi Tawatana,31,bone,surisuri,,
AROSI_TAWATANA-39-1,AROSI_TAWATANA,Arosi Tawatana,39,ear,kariNa,,
AROSI_TAWATANA-40-1,AROSI_TAWATANA,Arosi Tawatana,40,eye,ma,,
AROSI_TAWATANA-41-1,AROSI_TAWATANA,Arosi Tawatana,41,nose,bwarisu,,
AROSI_TAWATANA-43-1,AROSI_TAWATANA,Arosi Tawatana,43,tooth,riho,,
AROSI_TAWATANA-44-1,AROSI_TAWATANA,Arosi Tawatana,44,tongue,meamea,,
AROSI_TAWATANA-48-1,AROSI_TAWATANA,Arosi Tawatana,48,hand,rima,,
AROSI_TAWATANA-51-1,AROSI_TAWATANA,Arosi Tawatana,51,breast,susu,,
AROSI_TAWATANA-53-1,AROSI_TAWATANA,Arosi Tawatana,53,liver,rogo,,
AROSI_TAWATANA-54-1,AROSI_TAWATANA,Arosi Tawatana,54,drink,gono,,
AROSI_TAWATANA-57-1,AROSI_TAWATANA,Arosi Tawatana,57,see,re7ia,,
AROSI_TAWATANA-58-1,AROSI_TAWATANA,Arosi Tawatana,58,hear,roNo,,
AROSI_TAWATANA-61-1,AROSI_TAWATANA,Arosi Tawatana,61,die,mae,,
AROSI_TAWATANA-66-1,AROSI_TAWATANA,Arosi Tawatana,66,come,boi,,
AROSI_TAWATANA-74-1,AROSI_TAWATANA,Arosi Tawatana,74,star,he7u,,
AROSI_TAWATANA-75-1,AROSI_TAWATANA,Arosi Tawatana,75,water,wai,,
AROSI_TAWATANA-77-1,AROSI_TAWATANA,Arosi Tawatana,77,stone,hau,,
AROSI_TAWATANA-82-1,AROSI_TAWATANA,Arosi Tawatana,82,fire,eu,,
AROSI_TAWATANA-85-1,AROSI_TAWATANA,Arosi Tawatana,85,path,tara,,
AROSI_TAWATANA-92-1,AROSI_TAWATANA,Arosi Tawatana,92,night,rodo,,
AROSI_TAWATANA-96-1,AROSI_TAWATANA,Arosi Tawatana,96,new,haoru,,
AROSI_TAWATANA-100-1,AROSI_TAWATANA,Arosi Tawatana,100,name,ata,,
