ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
GUDU-11-1,GUDU,Gudu,11,one,j3N,,
GUDU-12-1,GUDU,Gudu,12,two,bEk,,
GUDU-18-1,GUDU,Gudu,18,person,m3nd~u,,
GUDU-19-1,GUDU,Gudu,19,fish,hirfi,,
GUDU-21-1,GUDU,Gudu,21,dog,hida,,
GUDU-22-1,GUDU,Gudu,22,louse,j3Nk~ar,,
GUDU-23-1,GUDU,Gudu,23,tree,kadaSi7u,,
GUDU-25-1,GUDU,Gudu,25,leaf,rwy~adu,,
GUDU-28-1,GUDU,Gudu,28,skin,fw~o,,
GUDU-30-1,GUDU,Gudu,30,blood,m3mSi,,
GUDU-31-1,GUDU,Gudu,31,bone,gire,,
GUDU-34-1,GUDU,Gudu,34,horn,njEb,,
GUDU-39-1,GUDU,Gudu,39,ear,Lim,,
GUDU-40-1,GUDU,Gudu,40,eye,di,,
GUDU-41-1,GUDU,Gudu,41,nose,Cin,,
GUDU-43-1,GUDU,Gudu,43,tooth,lin,,
GUDU-44-1,GUDU,Gudu,44,tongue,gy~ana,,
GUDU-47-1,GUDU,Gudu,47,knee,udidi,,
GUDU-51-1,GUDU,Gudu,51,breast,waCi,,
GUDU-53-1,GUDU,Gudu,53,liver,wurSi,,
GUDU-54-1,GUDU,Gudu,54,drink,icim3sa,,
GUDU-57-1,GUDU,Gudu,57,see,duba,,
GUDU-58-1,GUDU,Gudu,58,hear,lin,,
GUDU-61-1,GUDU,Gudu,61,die,ru,,
GUDU-66-1,GUDU,Gudu,66,come,mataSi,,
GUDU-72-1,GUDU,Gudu,72,sun,fw~o3tu,,
GUDU-74-1,GUDU,Gudu,74,star,gw~iLu,,
GUDU-75-1,GUDU,Gudu,75,water,5y~a*,,
GUDU-77-1,GUDU,Gudu,77,stone,momoci,,
GUDU-82-1,GUDU,Gudu,82,fire,du,,
GUDU-85-1,GUDU,Gudu,85,path,tEvi,,
GUDU-86-1,GUDU,Gudu,86,mountain,momo,,
GUDU-92-1,GUDU,Gudu,92,night,v3it,,
GUDU-96-1,GUDU,Gudu,96,new,kEsum,,
GUDU-100-1,GUDU,Gudu,100,name,lim,,
