ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
THAI-1-1,THAI,Thai,1,I,Th~an,,
THAI-2-1,THAI,Thai,2,you,dh~ew,,
THAI-3-1,THAI,Thai,3,we,rau,,
THAI-11-1,THAI,Thai,11,one,hn3N,,
THAI-12-1,THAI,Thai,12,two,soN,,
THAI-18-1,THAI,Thai,18,person,gon,,
THAI-19-1,THAI,Thai,19,fish,pla,,
THAI-21-1,THAI,Thai,21,dog,hma,,
THAI-22-1,THAI,Thai,22,louse,hau,,
THAI-23-1,THAI,Thai,23,tree,mai,,
THAI-25-1,THAI,Thai,25,leaf,bai,,
THAI-28-1,THAI,Thai,28,skin,hnaN,,
THAI-30-1,THAI,Thai,30,blood,l3at,,
THAI-31-1,THAI,Thai,31,bone,kraduk,,
THAI-34-1,THAI,Thai,34,horn,kh~au,,
THAI-39-1,THAI,Thai,39,ear,hu,,
THAI-40-1,THAI,Thai,40,eye,ta,,
THAI-41-1,THAI,Thai,41,nose,Tamuk,,
THAI-43-1,THAI,Thai,43,tooth,van,,
THAI-44-1,THAI,Thai,44,tongue,lin,,
THAI-47-1,THAI,Thai,47,knee,kh~au,,
THAI-48-1,THAI,Thai,48,hand,m3,,
THAI-51-1,THAI,Thai,51,breast,nom,,
THAI-53-1,THAI,Thai,53,liver,tap,,
THAI-54-1,THAI,Thai,54,drink,d3m,,
THAI-57-1,THAI,Thai,57,see,hen,,
THAI-58-1,THAI,Thai,58,hear,yin,,
THAI-61-1,THAI,Thai,61,die,tai,,
THAI-66-1,THAI,Thai,66,come,ma,,
THAI-72-1,THAI,Thai,72,sun,tabwan,,
THAI-74-1,THAI,Thai,74,star,dau,,
THAI-75-1,THAI,Thai,75,water,nam,,
THAI-77-1,THAI,Thai,77,stone,hin,,
THAI-82-1,THAI,Thai,82,fire,vai,,
THAI-85-1,THAI,Thai,85,path,daN,,
THAI-86-1,THAI,Thai,86,mountain,kh~au,,
THAI-92-1,THAI,Thai,92,night,g3n,,
THAI-95-1,THAI,Thai,95,full,tem,,
THAI-96-1,THAI,Thai,96,new,hmai,,
THAI-100-1,THAI,Thai,100,name,Z3,,
