ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
GODIE-1-1,GODIE,Godie,1,I,am3,,
GODIE-2-1,GODIE,Godie,2,you,mo,,
GODIE-3-1,GODIE,Godie,3,we,a5i,,
GODIE-11-1,GODIE,Godie,11,one,bolo,,
GODIE-12-1,GODIE,Godie,12,two,so,,
GODIE-19-1,GODIE,Godie,19,fish,zle,,
GODIE-21-1,GODIE,Godie,21,dog,g3yi,,
GODIE-23-1,GODIE,Godie,23,tree,su,,
GODIE-28-1,GODIE,Godie,28,skin,kp3kpa,,
GODIE-30-1,GODIE,Godie,30,blood,dlu,,
GODIE-31-1,GODIE,Godie,31,bone,fi,,
GODIE-39-1,GODIE,Godie,39,ear,5uklu,,
GODIE-40-1,GODIE,Godie,40,eye,yli,,
GODIE-41-1,GODIE,Godie,41,nose,ml3,,
GODIE-43-1,GODIE,Godie,43,tooth,g3le,,
GODIE-44-1,GODIE,Godie,44,tongue,mio,,
GODIE-47-1,GODIE,Godie,47,knee,k3k3gb3,,
GODIE-48-1,GODIE,Godie,48,hand,klogba,,
GODIE-54-1,GODIE,Godie,54,drink,m3lo,,
GODIE-57-1,GODIE,Godie,57,see,ni,,
GODIE-58-1,GODIE,Godie,58,hear,nu,,
GODIE-61-1,GODIE,Godie,61,die,ku,,
GODIE-66-1,GODIE,Godie,66,come,yi,,
GODIE-72-1,GODIE,Godie,72,sun,ylu,,
GODIE-75-1,GODIE,Godie,75,water,5u,,
GODIE-77-1,GODIE,Godie,77,stone,Toku,,
GODIE-82-1,GODIE,Godie,82,fire,kosu,,
GODIE-85-1,GODIE,Godie,85,path,blo,,
GODIE-92-1,GODIE,Godie,92,night,kigbiso,,
GODIE-100-1,GODIE,Godie,100,name,Nl3,,
