ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
TETUN_DILI-1-1,TETUN_DILI,Tetun Dili,1,I,hau,,
TETUN_DILI-2-1,TETUN_DILI,Tetun Dili,2,you,o,,
TETUN_DILI-3-1,TETUN_DILI,Tetun Dili,3,we,ita,,
TETUN_DILI-11-1,TETUN_DILI,Tetun Dili,11,one,ida,,
TETUN_DILI-12-1,TETUN_DILI,Tetun Dili,12,two,rua,,
TETUN_DILI-18-1,TETUN_DILI,Tetun Dili,18,person,ema,,
TETUN_DILI-19-1,TETUN_DILI,Tetun Dili,19,fish,na7a,,
TETUN_DILI-21-1,TETUN_DILI,Tetun Dili,21,dog,asu,,
TETUN_DILI-22-1,TETUN_DILI,Tetun Dili,22,louse,utu,,
TETUN_DILI-25-1,TETUN_DILI,Tetun Dili,25,leaf,taha,,
TETUN_DILI-28-1,TETUN_DILI,Tetun Dili,28,skin,kulit,,
TETUN_DILI-30-1,TETUN_DILI,Tetun Dili,30,blood,ran,,
TETUN_DILI-31-1,TETUN_DILI,Tetun Dili,31,bone,ru7i,,
TETUN_DILI-39-1,TETUN_DILI,Tetun Dili,39,ear,tilu,,
TETUN_DILI-40-1,TETUN_DILI,Tetun Dili,40,eye,mata,,
TETUN_DILI-41-1,TETUN_DILI,Tetun Dili,41,nose,inu,,
TETUN_DILI-43-1,TETUN_DILI,Tetun Dili,43,tooth,nea,,
TETUN_DILI-44-1,TETUN_DILI,Tetun Dili,44,tongue,nana,,
TETUN_DILI-48-1,TETUN_DILI,Tetun Dili,48,hand,lima,,
TETUN_DILI-51-1,TETUN_DILI,Tetun Dili,51,breast,susu,,
TETUN_DILI-53-1,TETUN_DILI,Tetun Dili,53,liver,ate,,
TETUN_DILI-54-1,TETUN_DILI,Tetun Dili,54,drink,hemu,,
TETUN_DILI-57-1,TETUN_DILI,Tetun Dili,57,see,hare,,
TETUN_DILI-58-1,TETUN_DILI,Tetun Dili,58,hear,rona,,
TETUN_DILI-61-1,TETUN_DILI,Tetun Dili,61,die,mate,,
TETUN_DILI-66-1,TETUN_DILI,Tetun Dili,66,come,mai,,
TETUN_DILI-74-1,TETUN_DILI,Tetun Dili,74,star,fitu,,
TETUN_DILI-75-1,TETUN_DILI,Tetun Dili,75,water,we,,
TETUN_DILI-77-1,TETUN_DILI,Tetun Dili,77,stone,fatuk,,
TETUN_DILI-82-1,TETUN_DILI,Tetun Dili,82,fire,ha7i,,
TETUN_DILI-85-1,TETUN_DILI,Tetun Dili,85,path,dalan,,
TETUN_DILI-92-1,TETUN_DILI,Tetun Dili,92,night,kalan,,
TETUN_DILI-96-1,TETUN_DILI,Tetun Dili,96,new,fon,,
TETUN_DILI-100-1,TETUN_DILI,Tetun Dili,100,name,nara,,
