ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NSEKSHAA-1-1,NSEKSHAA,Nsekshaa,1,I,m3,,
NSEKSHAA-2-1,NSEKSHAA,Nsekshaa,2,you,y3,,
NSEKSHAA-3-1,NSEKSHAA,Nsekshaa,3,we,So,,
NSEKSHAA-11-1,NSEKSHAA,Nsekshaa,11,one,mo,,
NSEKSHAA-18-1,NSEKSHAA,Nsekshaa,18,person,mu*,,
NSEKSHAA-19-1,NSEKSHAA,Nsekshaa,19,fish,co,,
NSEKSHAA-21-1,NSEKSHAA,Nsekshaa,21,dog,va,,
NSEKSHAA-22-1,NSEKSHAA,Nsekshaa,22,louse,sina,,
NSEKSHAA-23-1,NSEKSHAA,Nsekshaa,23,tree,te,,
NSEKSHAA-25-1,NSEKSHAA,Nsekshaa,25,leaf,kai,,
NSEKSHAA-28-1,NSEKSHAA,Nsekshaa,28,skin,pv~e,,
NSEKSHAA-31-1,NSEKSHAA,Nsekshaa,31,bone,kfa,,
NSEKSHAA-39-1,NSEKSHAA,Nsekshaa,39,ear,Ti,,
NSEKSHAA-40-1,NSEKSHAA,Nsekshaa,40,eye,i,,
NSEKSHAA-41-1,NSEKSHAA,Nsekshaa,41,nose,muni,,
NSEKSHAA-43-1,NSEKSHAA,Nsekshaa,43,tooth,in,,
NSEKSHAA-44-1,NSEKSHAA,Nsekshaa,44,tongue,nim,,
NSEKSHAA-47-1,NSEKSHAA,Nsekshaa,47,knee,buo,,
NSEKSHAA-53-1,NSEKSHAA,Nsekshaa,53,liver,Tina,,
NSEKSHAA-54-1,NSEKSHAA,Nsekshaa,54,drink,mina,,
NSEKSHAA-57-1,NSEKSHAA,Nsekshaa,57,see,mw~i,,
NSEKSHAA-66-1,NSEKSHAA,Nsekshaa,66,come,nc~3,,
NSEKSHAA-74-1,NSEKSHAA,Nsekshaa,74,star,mi3,,
NSEKSHAA-75-1,NSEKSHAA,Nsekshaa,75,water,pei,,
NSEKSHAA-82-1,NSEKSHAA,Nsekshaa,82,fire,Sa,,
NSEKSHAA-85-1,NSEKSHAA,Nsekshaa,85,path,bo,,
NSEKSHAA-92-1,NSEKSHAA,Nsekshaa,92,night,Si,,
NSEKSHAA-95-1,NSEKSHAA,Nsekshaa,95,full,Tua,,
