ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
AOMIE-1-1,AOMIE,Aomie,1,I,na,,
AOMIE-2-1,AOMIE,Aomie,2,you,ja,,
AOMIE-3-1,AOMIE,Aomie,3,we,no,,
AOMIE-18-1,AOMIE,Aomie,18,person,barue,,
AOMIE-19-1,AOMIE,Aomie,19,fish,visu,,
AOMIE-23-1,AOMIE,Aomie,23,tree,ij3,,
AOMIE-28-1,AOMIE,Aomie,28,skin,sin3,,
AOMIE-30-1,AOMIE,Aomie,30,blood,ko,,
AOMIE-31-1,AOMIE,Aomie,31,bone,ij37ahe,,
AOMIE-39-1,AOMIE,Aomie,39,ear,hia7i,,
AOMIE-40-1,AOMIE,Aomie,40,eye,nuni,,
AOMIE-41-1,AOMIE,Aomie,41,nose,nu,,
AOMIE-43-1,AOMIE,Aomie,43,tooth,an3,,
AOMIE-44-1,AOMIE,Aomie,44,tongue,bitare,,
AOMIE-47-1,AOMIE,Aomie,47,knee,agu,,
AOMIE-48-1,AOMIE,Aomie,48,hand,mae,,
AOMIE-48-2,AOMIE,Aomie,48,hand,ouad3,,
AOMIE-51-1,AOMIE,Aomie,51,breast,amu,,
AOMIE-53-1,AOMIE,Aomie,53,liver,va,,
AOMIE-57-1,AOMIE,Aomie,57,see,gav,,
AOMIE-58-1,AOMIE,Aomie,58,hear,hej,,
AOMIE-72-1,AOMIE,Aomie,72,sun,maja7e,,
AOMIE-74-1,AOMIE,Aomie,74,star,jij3,,
AOMIE-75-1,AOMIE,Aomie,75,water,jovo,,
AOMIE-77-1,AOMIE,Aomie,77,stone,munE,,
AOMIE-82-1,AOMIE,Aomie,82,fire,vEni,,
AOMIE-85-1,AOMIE,Aomie,85,path,ori,,
AOMIE-86-1,AOMIE,Aomie,86,mountain,dah3ru,,
AOMIE-92-1,AOMIE,Aomie,92,night,vahi,,
AOMIE-95-1,AOMIE,Aomie,95,full,irij3m,,
