ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NGOUMI-11-1,NGOUMI,Ngoumi,11,one,mb~eu,,
NGOUMI-12-1,NGOUMI,Ngoumi,12,two,sere,,
NGOUMI-18-1,NGOUMI,Ngoumi,18,person,wo*ra,,
NGOUMI-19-1,NGOUMI,Ngoumi,19,fish,njw$i*,,
NGOUMI-21-1,NGOUMI,Ngoumi,21,dog,goi,,
NGOUMI-22-1,NGOUMI,Ngoumi,22,louse,goN,,
NGOUMI-25-1,NGOUMI,Ngoumi,25,leaf,goi,,
NGOUMI-28-1,NGOUMI,Ngoumi,28,skin,hoko,,
NGOUMI-30-1,NGOUMI,Ngoumi,30,blood,sem,,
NGOUMI-31-1,NGOUMI,Ngoumi,31,bone,huru,,
NGOUMI-34-1,NGOUMI,Ngoumi,34,horn,ty~e*u,,
NGOUMI-39-1,NGOUMI,Ngoumi,39,ear,suku,,
NGOUMI-40-1,NGOUMI,Ngoumi,40,eye,nun,,
NGOUMI-41-1,NGOUMI,Ngoumi,41,nose,ho*k,,
NGOUMI-43-1,NGOUMI,Ngoumi,43,tooth,sel,,
NGOUMI-44-1,NGOUMI,Ngoumi,44,tongue,lim,,
NGOUMI-47-1,NGOUMI,Ngoumi,47,knee,tuku*ri,,
NGOUMI-48-1,NGOUMI,Ngoumi,48,hand,nd~oko,,
NGOUMI-51-1,NGOUMI,Ngoumi,51,breast,pam,,
NGOUMI-53-1,NGOUMI,Ngoumi,53,liver,lau,,
NGOUMI-54-1,NGOUMI,Ngoumi,54,drink,nj~o,,
NGOUMI-57-1,NGOUMI,Ngoumi,57,see,ko,,
NGOUMI-61-1,NGOUMI,Ngoumi,61,die,hu,,
NGOUMI-66-1,NGOUMI,Ngoumi,66,come,gi,,
NGOUMI-72-1,NGOUMI,Ngoumi,72,sun,se,,
NGOUMI-74-1,NGOUMI,Ngoumi,74,star,ru,,
NGOUMI-75-1,NGOUMI,Ngoumi,75,water,mb~i,,
NGOUMI-77-1,NGOUMI,Ngoumi,77,stone,sau,,
NGOUMI-85-1,NGOUMI,Ngoumi,85,path,gb~o*,,
NGOUMI-85-2,NGOUMI,Ngoumi,85,path,ngb$uru,,
NGOUMI-86-1,NGOUMI,Ngoumi,86,mountain,kon,,
NGOUMI-92-1,NGOUMI,Ngoumi,92,night,suN,,
NGOUMI-95-1,NGOUMI,Ngoumi,95,full,mb~a,,
NGOUMI-100-1,NGOUMI,Ngoumi,100,name,rim,,
