ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
CHIPAYA_2-1-1,CHIPAYA_2,Chipaya 2,1,I,wer,,
CHIPAYA_2-2-1,CHIPAYA_2,Chipaya 2,2,you,am,,
CHIPAYA_2-3-1,CHIPAYA_2,Chipaya 2,3,we,uCum,,
CHIPAYA_2-11-1,CHIPAYA_2,Chipaya 2,11,one,tsh$i,,
CHIPAYA_2-12-1,CHIPAYA_2,Chipaya 2,12,two,pisk,,
CHIPAYA_2-18-1,CHIPAYA_2,Chipaya 2,18,person,so5i,,
CHIPAYA_2-19-1,CHIPAYA_2,Chipaya 2,19,fish,"C""is",,
CHIPAYA_2-21-1,CHIPAYA_2,Chipaya 2,21,dog,paku,,
CHIPAYA_2-22-1,CHIPAYA_2,Chipaya 2,22,louse,sami,,
CHIPAYA_2-23-1,CHIPAYA_2,Chipaya 2,23,tree,munti,,
CHIPAYA_2-25-1,CHIPAYA_2,Chipaya 2,25,leaf,Ch~a5i,,
CHIPAYA_2-28-1,CHIPAYA_2,Chipaya 2,28,skin,sqisi,,
CHIPAYA_2-30-1,CHIPAYA_2,Chipaya 2,30,blood,Lok,,
CHIPAYA_2-31-1,CHIPAYA_2,Chipaya 2,31,bone,ts~ix,,
CHIPAYA_2-34-1,CHIPAYA_2,Chipaya 2,34,horn,toth~i,,
CHIPAYA_2-39-1,CHIPAYA_2,Chipaya 2,39,ear,kh~u5i,,
CHIPAYA_2-40-1,CHIPAYA_2,Chipaya 2,40,eye,Ch~uki,,
CHIPAYA_2-41-1,CHIPAYA_2,Chipaya 2,41,nose,osa,,
CHIPAYA_2-43-1,CHIPAYA_2,Chipaya 2,43,tooth,isqi,,
CHIPAYA_2-44-1,CHIPAYA_2,Chipaya 2,44,tongue,las,,
CHIPAYA_2-47-1,CHIPAYA_2,Chipaya 2,47,knee,owa,,
CHIPAYA_2-48-1,CHIPAYA_2,Chipaya 2,48,hand,qh~ara,,
CHIPAYA_2-51-1,CHIPAYA_2,Chipaya 2,51,breast,pis,,
CHIPAYA_2-53-1,CHIPAYA_2,Chipaya 2,53,liver,path~,,
CHIPAYA_2-54-1,CHIPAYA_2,Chipaya 2,54,drink,liks,,
CHIPAYA_2-57-1,CHIPAYA_2,Chipaya 2,57,see,Cers,,
CHIPAYA_2-58-1,CHIPAYA_2,Chipaya 2,58,hear,nons,,
CHIPAYA_2-61-1,CHIPAYA_2,Chipaya 2,61,die,tiks,,
CHIPAYA_2-66-1,CHIPAYA_2,Chipaya 2,66,come,th~oms,,
CHIPAYA_2-72-1,CHIPAYA_2,Chipaya 2,72,sun,th~u5i,,
CHIPAYA_2-74-1,CHIPAYA_2,Chipaya 2,74,star,warawara,,
CHIPAYA_2-75-1,CHIPAYA_2,Chipaya 2,75,water,qwas,,
CHIPAYA_2-77-1,CHIPAYA_2,Chipaya 2,77,stone,mas,,
CHIPAYA_2-82-1,CHIPAYA_2,Chipaya 2,82,fire,uX,,
CHIPAYA_2-85-1,CHIPAYA_2,Chipaya 2,85,path,hiks,,
CHIPAYA_2-86-1,CHIPAYA_2,Chipaya 2,86,mountain,kuru,,
CHIPAYA_2-92-1,CHIPAYA_2,Chipaya 2,92,night,wen,,
CHIPAYA_2-95-1,CHIPAYA_2,Chipaya 2,95,full,"ts""ina",,
CHIPAYA_2-96-1,CHIPAYA_2,Chipaya 2,96,new,ewi,,
CHIPAYA_2-100-1,CHIPAYA_2,Chipaya 2,100,name,th~u,,
