ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
TOALA-1-1,TOALA,Toala,1,I,aku,,
TOALA-2-1,TOALA,Toala,2,you,iko,,
TOALA-3-1,TOALA,Toala,3,we,kita7,,
TOALA-11-1,TOALA,Toala,11,one,mesa7,,
TOALA-12-1,TOALA,Toala,12,two,duwa,,
TOALA-18-1,TOALA,Toala,18,person,tau,,
TOALA-19-1,TOALA,Toala,19,fish,bete,,
TOALA-21-1,TOALA,Toala,21,dog,asu,,
TOALA-22-1,TOALA,Toala,22,louse,lise,,
TOALA-23-1,TOALA,Toala,23,tree,tempoN,,
TOALA-25-1,TOALA,Toala,25,leaf,taun,,
TOALA-28-1,TOALA,Toala,28,skin,kuli,,
TOALA-30-1,TOALA,Toala,30,blood,lara,,
TOALA-31-1,TOALA,Toala,31,bone,buku,,
TOALA-34-1,TOALA,Toala,34,horn,tandu7,,
TOALA-39-1,TOALA,Toala,39,ear,taliNa,,
TOALA-40-1,TOALA,Toala,40,eye,mata,,
TOALA-41-1,TOALA,Toala,41,nose,iloN,,
TOALA-43-1,TOALA,Toala,43,tooth,isi,,
TOALA-44-1,TOALA,Toala,44,tongue,lila,,
TOALA-47-1,TOALA,Toala,47,knee,guntu7,,
TOALA-48-1,TOALA,Toala,48,hand,lima,,
TOALA-51-1,TOALA,Toala,51,breast,susu,,
TOALA-53-1,TOALA,Toala,53,liver,ati,,
TOALA-53-2,TOALA,Toala,53,liver,ate,,
TOALA-54-1,TOALA,Toala,54,drink,maNinu,,
TOALA-57-1,TOALA,Toala,57,see,mintiro,,
TOALA-58-1,TOALA,Toala,58,hear,nasa7diN,,
TOALA-66-1,TOALA,Toala,66,come,rampo,,
TOALA-66-2,TOALA,Toala,66,come,pole,,
TOALA-74-1,TOALA,Toala,74,star,bintueN,,
TOALA-75-1,TOALA,Toala,75,water,wai,,
TOALA-77-1,TOALA,Toala,77,stone,batu,,
TOALA-82-1,TOALA,Toala,82,fire,api,,
TOALA-85-1,TOALA,Toala,85,path,lalaN,,
TOALA-86-1,TOALA,Toala,86,mountain,buntu,,
TOALA-92-1,TOALA,Toala,92,night,boNi,,
TOALA-95-1,TOALA,Toala,95,full,buke,,
TOALA-96-1,TOALA,Toala,96,new,baru,,
TOALA-100-1,TOALA,Toala,100,name,saNa,,
